;text;target
39;zdecydowanie odradzam zakup tej latarki uzywam jej do celow profesjonalnych pracuje w warunkach slabego lub zupelnego braku oswietlenia czyli akumulatory ladowal em codziennie po dwoch tygodniach od zakupu urwala sie plastikowa tasma ktora zabezpiecza pokrywe zasobnika na baterie przed zgubieniem tego samego dnia wylamal sie haczyk przez ktory przechodzi gumowy pasek przytrzymujacy latarke na glowie inne wady barwa swiatla wpada w delikatny odcien zielony wlacznik latarki umieszczony zbyt gleboko co prawie uniemozliwia wlaczenie latarki na tzw wyczucie latarke trzeba zdjac z glowy i majstrowac przy wlaczniku niedopracowany zawias i klik zmiany kata nachylenia latarki caly czas od zakupu mialem wrazenie ze za chwile cos sie urwie w dwoch najnizszych trybach jasnosci widac dokuczliwy efekt stroboskopowy przeszkadza zwlaszcza kiedy uzywamy narzedzi z szybkoobrotowymi elementami np wiertarka mocno watpliwa jest tez deklarowana przez producenta jasnosc swiatla latarki tworzywo z ktorego wykonano latarke niemal na pewno pochodzi z recyklingu co przy jej cenie nie powinno miec miejsca reasumujac wydal em zl i po dwoch tygodniach moge latarke wywalic na smietnik ;1
40;sprzet wie lepiej czego od niego oczekuje i zaczyna odtwarzanie plyty zaraz po umieszczeniu ich w napedzie tak samo zachowuje sie w przypadku urzadzen usb pendrive nie ma w nim przycisku stop i zatrzymanie a wlasciwie wstrzymanie odtwarzania odbywa sie za pomoca przycisku odtwarzanie pauza po przejsciu do dowolnego innego utworu odtwarzanie rowniez zaczyna sie natychmiast bez oczekiwania na wcisniecie przycisku odtwarzanie pauza byc moze dla kogos taki intuicyjny sposob obslugi to zaleta ja jednak przywykl em do klasycznych rozwiazan i wole sam decydowac o tym kiedy i jak urzadzenie ma byc uruchomione odtwarzacz trafil do mnie jako niestety wyjatkowo nieudany prezent i z przyjemnoscia pozbede sie go jak najszybciej ;1
41;wystarczy wbic w google fraze czy tani oczyszczacz powietrza moze byc drogi i juz sie okaze jak z tym jest naprawde aby zweryfikowac dane wystarczy sprawdzic instrukcje obslugi z zaleceniami producentow sprawdzic najnizsze ceny samych oczyszczaczy i filtrow do nich na ceneopl co do innych opinii dotyczacych tego modelu jaka to nadzwyczajna funkcjonalnosc maja na mysli kiepski plastik nie jest wada bo drozsze tez taki maja moze by napisac jakie najgorsze w tym wszystkim ze biorac pod uwage kiepskie parametry wydajnosc glosnosc tego hb summa summarum wcale nie jest tani;1
42;wrozka notorycznie ucieka pod sufit i fruwa jak jej sie podoba efektem jest to ze wpadla na szafe i naderwala skrzydelko a corka dostala nia w nos i leciala krew w usa juz by byly odszkodowania ze zabawka zagraza bezpieczenstwu a u nas wszyscy ciesza sie ze upchneli bubla raz udalo sie by poleciala jak w reklamie i nie wiemy jak teraz po uruchomieniu dziala odwrotnie tzn reka nad glowa nie pod nogami i odbija sie od reki nie od sufitu a przynajmniej az takiej krzywdy nie zrobi bubel nie polecam dziecko bardzo rozczarowane;1
43;klawiature mam od kilku miesiecy wiadomo ze czlowiek sie do wszystkiego przyzwyczaja ale pierwsze wrazenie tandeta przyciski luzno osadzone jestem przyzwyczajony do sztywnych klawiatur a tutaj przyciski wyraznie przy przesuwaniu palcow chodza na boki generalnie z bliska wyglada na uzycie tanich materialow z odleglosci prezentuje sie ok szczegolnie w ciemnosci fajnie widac klawisze swieca sie optymalnie nie raza a sa widoczne cieszy tez standardowe ulozenie klawiszy w dzisiejszych czasach producenci potrafia wydziwiac szkoda tylko ze jest krotki enter ;3
44;plyta sprawowala sie bardzo dobrze nieco ponad miesiace po czym mimo iz przez caly dzien nic na niej nie gotowala m a co wiecej nawet nie stal na niej zaden garnek wieczorem zaczela pekac i po kilkunastu minutach wewnetrzna rozsypala sie w drobny mak oczywiscie gwarancja nie obejmuje elementow szklanych a pani w obsludze klienta amica nie mogla uwierzyc w to ze nikt w ta plyte nie uderzyl i sama z siebie pekla mimo ze na zewnetrznej warstwie plyty nie ma ani sladu pekniecia odradzam ta plyte nigdy wiecej nie kupie nic z tej firmy ;1
45;trylogie tez ksiazka jest ostatnim tomem trylogii husyckiej i powiedzialo by sie ze koniec wienczy dzielo ale no wlasnie autor chyba przesadzil namnozyl watkow w czesci drugiej i dodal jeszcze nastepne a probujac wszystkie zamknac w jednym tomie strasznie sie rozpedzil z akcja co strone na glownego bohatera czyha nowe niebezpieczenstwo jest tego tak pelno ze powiesc zamiast wciagac zaczyna irytowac przyznam szczerze kiedy w jednym rozdziale glowny bohater byl co i rusz przez kogos porywany moja irytacja doszla do poziomu wrzenia no ilez mozna tak jakby sapkowski usilowal pobic rekord w nagromadzeniu momentow kulminacyjnych w przeliczeniu na strone tekstu tych przygod w ktore wpakowal swego bohatera starczylo by spokojnie na dwa tomy zamiast jednego a dzieki temu lektura nie zloscila by zamiast cieszyc zadna powiesc nie moze skladac sie wylacznie z momentow kulminacyjnych to jej szkodzi calkiem jak nadmiar cukierkow w diecie a i efekt podobny czytelnikowi sie przejada i tyle na szczescie sa i dobre strony nasz bohater w koncu dorasta robi sie znosny momentami nawet daje sie lubic tlo historyczne jest nadal swietne wciaz widac doglebna znajomosc tematu autora jezyk powiesci jest po prostu znakomity opisy okropnosci wojny wbijaja sie w pamiec a i co ma bawic jest zabawne fantastyki tez troche jakby wiecej niz w poprzednich tomach jednym slowem wszystko bylo by dobrze gdyby autor nie przesadzil z kulminacjami ;3
46;mialem maly dylemat tym dylematem byl wybor miedzy xperia z sgs i htc one z ludzkiej ciekawosci pojechal em do sklepu zeby po prostu poczuc kazdego z nich w rece do sgs korcilo mnie najbardziej ale to co wydawalo sie fajne bylo zludzeniem ogolnie myslal em ze obudowa mialem sgs bedzie mniej plastic fantastic od poprzednika okazalo sie inaczej ale ogolnie nic nie mam mu wiekszego do zarzucenia przyszedl czas na super wodoodporna z tke i procz tej wlasnie odpornosci na wode nic bardziej pozytywnego nie moge wymienic gdy porownal em kolory ekranu z sgs i htc one myslal em ze to zludzenie i wkoncu pora na mojego faworyta czyli htc one obudowa z aluminium i to na dodatek w calosci bardzo ladny design czego nie moge powiedziec o sgs tak na prawde to parametry sgs i htc one sa bardzo podobne telefony przescigaja sie w parametrach wiec jedyne na co zwrocic uwage pomiedzy wyzej wymieniona dwojka to tylko to ze htc ma o mniejszy wysietlacz ale to plus bo ma taka sama rozdzielczosc wiec podsumowujac kupil em htc one i jestem bardzo zadowolony ps sgs czasami sie lagowal w htc onew nie doznal em jeszcze tego ;2
47;medal of honor zawsze mi sie kojarzyl z ii wojna swiatowa i wojna w wietnamie niestety postanowiono zmienic ten stereotyp i wprowadzic nowosc rozgrywke w czasach terazniejszych nie lubie takich innowacji gra posiada ladna grafike ale jakos nie rzuca na kolana duzym zaskoczeniem byla latwosc gry nie mialem zadnych problemow z jej przejsciem byc moze dlatego ze partnerzy zabijali wszystkich wrogow przede mna co jest bardzo denerwujace dla mnie gra byla strasznie nudna zbyt wiele akcji nudna fabula i te durne dialogi w czasie kiedy ja sie skupiam na walce a nie czytaniu zalosnych tekstow ;1
48;kupil em ta wode toaletowa w rossmanie za ok zl bardzo sie na niej rozczarowal em gdyz zapach jest bardzo nietrwaly godzina projekcji to max potem nic sie nie czuje chyba ze przylozy sie nos o milimetr od skory na ubraniu podobnie zapach bardzo ladny kobieta sie podoba lecz bardzo ale to bardzo nietrwaly gdyby zapach byl trwalszy to byly by to jedne z moich ulubionych perfum a tak wiecej ich nie kupie problem moze polega na tym ze opakowania nie sa foliowane albo trafil em na jakas trefna stara partie ;1
49;producent nie daje w zestawie tarczy a ta jest nietypowa otwor centrujacy mm dostepna tylko u makity w cenie ok zl za sztuke alternatywa jest tarcza dewalt za zl za sztuke ktora pasuje tyle ze tarcza od dewalta jest grubsza i proste ciecie z uzyciem krawedzi stopy jest niemozliwe jedynie reczne na oko jest to niewygodne brak dostepnosci tarcz w akceptowalnej cenie sprawia ze zakup urzadzenia jest nieoplacalny mala tarcza o srednicy mm starcza naprawde na bardzo niewiele pomimo oczywistych wad urzadzenie wykonane jest naprawde solidnie i przy uzyciu oryginalnej tarczy makita tnie wysmienicie ;3
50;gra jest tak samo dobra jak poprzednie czesci gran turismo grafika dzwiek grywalnosc na bardzo wysokim poziomie nie jest poza tym krotka ja przeszedl em ja w miesiac grania nie jest to demo tylko prolog czyli zapowiedz tego co czeka nas w glownej grze czyli gran turismo samochodow jest okolo tylko tras jest malo bo w grze znajduja sie drobne bledy takie jak bledy graficzne podczas jazdy poza tym gra niestety czasem zwalnia mam nadzieje ze te drobne niedorobki zostana naprawione i nie bedzie ich w pelnej wersji gry tytul obowiazkowy na pleja trzeciego ;2
51;ogolnie lozeczko prezentuje sie ladnie wyglad i design to niewatpliwie zalety niestety jakosc materialow pozostawia wiele do zyczenia slaba jakos plyt pilsniowych w szufladzie ktore pekaja przy wkrecaniu kolek barierki wykonane ze sklejki ktora peka przy przykrecaniu barierek bocznych rzepy jako pomysl na zamykanie klapy szuflady nie sprawdzaja sie w ogole dolaczone rzepy sa przyklejane na gorne krawedzie szuflady i przy probie otwarcie rzepy odklejaja sie od krawedzi szuflady latwosc wymontowania bocznych szczebelkow co jest wygodne dla rodzicow ale moze byc niebezpieczne dla dziecka jedyne prawdziwie drewniane elementy to szczebelki barierek bocznych lozeczko nie sprawdzi sie w ogole jesli ktos planuje je dla wiecej niz jednego dziecka po demontazu przy probie nastepnego skrecenia produktu elementy niestety sa bardzo luzne przez co lozeczko jest kompletnie niestabilne moim zdaniem lepiej doplacic ciut wiecej za produkt lepszej jakosci ;1
52;nie sadze aby producent zadal sobie odrobine trudu i skonsultowal projekt ze znawcami tematu czyli na przyklad przyrodnikami wiadomo przeciez ze szklo jest dla ptasiego oka praktycznie niewidoczne poza tym czy ktos wyobraza sobie sprzatanie takiego karmnika w ktorym ptasie kupy mieszaja sie z ziarnem osobiscie uzywam karmnika tubowego droll yankees dostepny juz w polsce funkcjonujacego rowniez pod marka jacobi jayne tuba z poliweglanow metalowe elementy dozywotnia gwarancja producenta i bogactwo akcesoriow na dodatek brytyjski dystrybutor wysyla towar do polski nawet gdyby m zebral koszty zakupu mojego karmnika i wszystkich akcesoriow to zaledwie zblizyl by m sie do ceny blyszczacej kuli drogiej ladnej ale nieprzydatnej dla ptakow radze dokladniej sie rozgladnac ;1
53;mialem sprzedal em szybko na obecna chwile na bardzo dobre parametry jest jednak ale jak lubie androida za prostote i ogrom aplikacji glownie na roota to urzywanie go jako mini pc czyli ogladanie filmow porazka niby obslua k jednak nie znalazl em ani jednego video playera ktory odtworzy wszystkie formaty wideo albo brak glosu kodek ac ktory niby obsluguje albo szrpie obrazem lub opozniony dzwiek przetestowal em ponad wideo playerow kuleje to strasznie nie sprawdzal em na telefonie z androidem czy jest ten sam problem bo chcial em aby ten tv to tego sluzyl nie spisal sie przyszedl czas na przegladarke eh znowu rozczarowanie nie ma przegladarki ktora otworzy kazda strone najlepiej miec kilka czasami cos zle wyswietla lub nie da sie przesunac paska ktory pod windowsem przesowamy bez problemow czasami takze wyskoczy irytujacy komunikat aplikacja nie odpowiada wymuszenie zamkniecia i kolejna sprawa gry na tv box niestety tylko gier obsluguje pada wiec zostaje tylko myszka jak dla mnie tv box na androidzie nie jest bezproblemowy w obsludze bardziej to wina samego androida mimo dobrych parametrow ogladanie filmow czy uzywanie internetu przegladarka klania sie przy windowsie lepszym ale drozszym rozwiazaniem bedzie mini pc z windows poki co nie polecam zadnego tv boxa na androidzie moze w przyszlosci ;1
54;witam zakupili smy wozek w listopadzie uzytkujemy od marca bardzo intensywnie gory lasy sporo dlugich pieszych wycieczek byli smy bardzo zadowoleni z wyboru wozka bardzo dobrze sie prowadzi jest lekki stabilny ma duzy przeswit dolny dzieki temu wystajace korzenie kamienie nie stanowia dla niego problemu niestety przednie kolo nie wytrzymalo zaczyna drgac latac na boki przy jezdzie po asfalcie wysylamy wozek na gwarancje niestety zostaniemy z dzieckiem na min tygodnie bez wozka serwis nie udostepnia nic zastepczego przy takiej cenie wozka takie awarie nie powinny miec miejsca a serwis powinien swiadczyc uslugi na znacznie wyzszym poziomie;3
55;wada tego kubka jest to ze podczas picia wszystko wylewa sie po brodce dziecka na brzuszek po prostu z kubka wydostaje sie zbyt duza ilosc plynu i dziecko nie jest w stanie wszystkiego polknac nie wiem wiec jak ten kubeczek ma nauczyc dziecko samodzielnego picia nasz synek ma miesiecy do tej pory pil z butelki z silikonowym ustnikiem ktora trzymal sam badz ze zwyklego plastikowego kubeczka ktory ja mu trzymala m i wtedy nabieral do ust odpowiednia ilosc plynu i nic sie nie rozlewalo kazda nasza proba z tym kubkiem konczy sie mokra bluzka nie bedziemy go niestety wiecej uzywac zaplacila m za niego zl z groszami ;1
56;ruletke zna kazdy czy to z zycia czy z filmow jest to bardzo popularna gra hazardowa obowiazkowa pozycja podczas wizyty w kasynie teraz mamy mozliwosc zagrania w zaciszu domowym tylko czy to ma sens to juz nie jest ani emocjonujace ani zabawne chyba ze zagramy na prawdziwe pieniadze jakosc wykonania tego konkretnego egzemplarza jest kiepska co tym bardziej zniecheca do gry ruletka traci caly swoj urok jezeli jest skladana plastykowa i tak mala ze nie mozna odczytac pola na ktore spadla kulka odradzam jak ktos chce zagrac to lepiej pograc w internecie albo przejsc sie do prawdziwego kasyna ;1
57;z przykroscia stwierdzil em ze towar nie jest zgodny opisem sklepu zalezalo mi na mocy max w i taka informacje znalazl em w sklepie okazuje sie ze ten czajnik uzywa w bardzo nieladnie ze strony sprzedawcy po drugie podstawa tego czajnika jest niepokojaco lekka i bez gumek na nozkach niby nic wielkiego ale wyobrazcie sobie ze dziecko pociagnie za kabel wowczas lekki plastik zsunie sie z blatu dlatego trzeba pod podstawe czajnika podlozyc jakas matke antyposlizgowa w sumie powinien em ten czajnik zwrocic ale tego nie zrobie po prostu nie chce mi sie bujac z tym kartonem na poczte wiem jedno temu sklepowi mediaexpert juz nie zaufam opis na stronie to bardzo istotna sprawa zostal em celowo wprowadzony w blad to nie w poprawcie to niech juz nikt inny sie na was nie natnie w ceneo takze widze nieprawdziwa informacje o w ;1
58;ten telefon jak i wiele pozostalych produktow tego producenta to wytwor marketingowy zreszta typowy dla ameryki posiada grono zwolennikow ktorzy smialo moga byc nazwani fanami slowo fan pochodzi od slowa fanatyk jak wiadomo fanatycy trzezwo nie mysla podobna sytuacja miala miejsce z hummerem kto kto sie zna na motoryzacji kupi tego zloma ot zabawka dla zaslepionych proznych dzieci sam sie przymierzal em do jeszcze gsa mogl em go wziac za znosne pieniadze przy przedluzaniu umowy jakies zl w takie rzeczy ale na aparatow ktorzy mieli znajomi w pekly szybki a ten telefon ma tylko jedna wade brak zaletnie ma zadnej uzytkowej funkcji ktorej nie miala by konkurencja za sladowa ilosc kasy z tych zl ktore apple sobie zyczy i konkurencja w dodatku daje ci cos przez co mozesz rozmawiac wszystkim posiadaczom iphonow zycze zdrowia i jeszcze raz rozumu ;1
59;sprzet nie jest zly mozna nawet napisac ze calkiem dobry ma jednak kilka minusow trudno dostepne filmy ja kupuje wysylkowo w amazon w usa ale koszty przesylki sa wysokie filmy hasselblada wymagaja specjalnie wyposazonej ciemni jesli fotografie maja byc naprawde dobrej jakosci to sa kolejne koszty bylo by milo gdyby zdjecia byly zapisywane nie tylko na filmie ale takze na karcie pamieci i tu pojawia sie problem bo ten sprzet nie przetwarza cyfrowo obrazu poza tym ok ja kupil em zeby porobic troche fotek na weselu dalekiego kuzyna bo mnie zaprosil i pytal czy mam aparat ale patrzac z perspektywy czasu dzis kupil by m cos odrobine tanszego ;3
60;z gory mowie ze znam sie na sprzecie kupuje tylko firmowe rzeczy bosch festool fein i widze wszelkie defekty odkurzacz kupiony w roku stosowany w mojej jednoosobowej firmie przy gladziach i ogolnie np odkurzaniu pylow z podlogi przed gruntowaniem i kafelkowaniem wlasnie spalil sie silnik po polgodzinnej pracy ze szlifierka mimosrodowa po latach lekkiej pracy od razu urwala sie plastikowa raczka odkurzacz wywrotny wewnatrz zbiornika sa uwypuklenia po kolkach od spodu ktore rozrywaja worki producent specjalnie tak zrobil aby kupowac beznadziejne worki worki po zl sztuka starczaja na godzine pracy i lepiej nie zostawiac odkurzacza w samochodzie bo wilgoc od razu zniszczy worek odkurzacz kurzy brudnym powietrzem co chwile trzeba czyscic filtr wymieniac worki po prostu tragedia;1
