;text;target
42;bryc hotel renaissanka ktory powstawac naprzeciwko terminalac na warszawski lotnisko okecie tuz obok dzialac od rok hotel courtyard by marriott byc juz doskonale widoczny spod rusztowanie wylaniac sie rowniez elewacja obiekt ktory pierwszy gosc powinien przyjac w drugi polrocz w pieciogwiazdkowy obiekt znalezc sie pokoi sal konferencyjnych restauracja i bar a takze basen centrum fitness i spa glowny inwestor miec kosztowac milion zloty hotel byc p pan;0
43;byc metr w prawie kazdy hotel siec poza bialymstok byc posiadacz zloty karta do ten pora byc metr zadowolony teraz niestety moj zarzut dotyczyc nie tyle sam hotel co gosc hotel byc kombinat halas rozgardiac stolowka a nie restauracja recepcja raczej srednio mily byc po prosty kolejny z tysiac tropicac rok swietnosc miec za siebie lezak pozakmowac od otwarcie basen rzucony recznik na basen piec osoba to powinien byc zabroniic ratownik powinien zwracac na ten chory zjawisko uwaga byc to hotel rodzinny wiec szukac odpoczynek i cisza to nie tu nie czuc metr sie tu juz gosc tak po prosty nastepny raz sprobowac do powstaly konkurencja hotel mikolajka jeden dobry jesc duzy wybor ale warunki podczas posilek tragiczny moment brakowac stolik i czlowiek z zaladowany talerz w reka stac i czekac nie nie dla ja to juz;1
44;zawsze dlatego koncentruc nasz wysilek po pierwszy aby obsluga konferencja zawsze byc dobry anizeli poprzednio a po drugi aby zawsze przewyzszac konkurencja zwrocmy uwaga ze w ten miejsce caly czas poruszac sie byc w dotychczasowy zasob hotel przy wlasciwy kadrz jedyny inwestycja byc czas pracownik patrzec z bok na branza hotelarski mozna odniesc wrazenie ze najwieksza on bolaczka byc kiepski segmentacja wlasny usluga prowadzic on do proba sprzedaz oferta osoba i grup ktory w wiekszosc przypadek nie byc segmenta docel;0
45;hotel miec wiele wada jak i zalet wada platny wi fi euro dzien platny lozko i parasola plazowy euro lozko euro parasol maly basen z zimny woda halas od strona zachodni pociag karta uprawniac do korzystac z ai i karta kaucyjny za szklanka brak opasek bardzo twardy materace czuc kazdy sprezyna z osobny zaleta lokalizacja bezposredni dostep do plaza dobry jedzec swietny obsluga czysto cena adekwatny do oferta ogolnie polecac;3
46;hotel okropny personel nie mic pokoj ciasny brak miejsce na walizke niedzialajacy klimatyzacja brak mozliwosc otworzec okno brudny recznik oraz posciel nie polecac ten hotel najgorszy w jaki kiedykolwiek byl;1
47;hotel czysty bardzo przyjemny choc w lazienka zapach plesnia i widoczny czarny plamka na silikonie pod prysznic bardzo milo zaskoczyc ja wino w pokoj basen i sauna bardzo przyjemny choc sauna bardzo maly a basen przeszklyc tak ze nie miec poczucie intymnosc spory jacuzzi raczej malo czlowiek w hotel przyjemny biblioteka na wieza mozna posiedziec poczytac i wypic kawa jesc bardzo dobry wrecz przepyszny w ramy wykupiony pakiet byc szwedzki stol na obiadokolacja jednak z wzglad na maly ilosc gosc byc serwowac danie z karta super opcja pyszny kaczka w zurawina restauracja bardzo polecac wyjazd byc pakiet z groupon wiec cena bardzo przyjemny weekend dla dwa osoba okolo zloty w pakiecie byc zabieg spaa masaz owocowy rewelacyjny trzy raz zmieniac smy pokoj bo byc bardzo zimno obsluga byc obrazony ze musiec z my chodzic i szukac wolny pokoj dostac smy pokoj inny niz byc na zdjecie w ofercie groupon;3
48;niesamowity dzien w hotel obsluga juz od pierwszy minuta zatroszczyc sie o my wyjatkowo pokoj niezwykle urzadzyc w srodek bardzo czysto i nowoczesnie pan pokojowy bardzo wyrozumialy jesli chodzic o godzina sprzatac w hotel wiele rozrywka klub nocny kregle szkola windsurfing bardzo czysty jezioro plaze bardzo nowoczesny spa z rodzaj jacuzzi rozny sauna i sciac solny dla aktywny basen i wiele atrakcja wodny jesc przepyszny danie bardzo wyszukac wszystko z lokalny produkt restauracja i hotel godny polecenie na kazdy okazja;2
49;za zloty dobac cena adekwatny do standard byc czysto recznik moc by jednak dac juz nowsze pokoj wbrew zapewnienie nie miec balkon to akurat my nie przeszkadzac w noc za okno okolo stopien celsjusz a w pensjonat nie miec zaden ogrzewanie byc zwyczajnie zimno co prawda mozna byc pobrac z dol dodatkowy koc ale to polsrodek wifi w pokoj miec bardzo slaby zasieg praktycznie nie dac sie z on korzystac na zaden urzadzic repeatera byc dzis tak tanie ze jak ktos pisac o dostepnosc wifi to powinien zadbac o pokrycie zasiegiem caly obiekt obiadokolacja o albo wcale sniadanie podobnie malo elastycznosc w serwowac posilek sniadanie mozna byc wymienic na such prowiant za wczesniejszy uzgodnienie do centrum okolo minuta na piechota parking taki siebie ale nie brakowac miejsce;3
50;wlasnie wrocic m z motel flor w lodz ulica szczecinski nigdy nie byc metr w gorszym miejsce otoczenie fajny natomiast pani wlascicielka koszmar zaplacic smy wczesnie za pobyt nie moc smy sie wycofac i to chyba pani dodac odwaga za wszelki cena chciec wyrzucic my z ogrodek przyhotelowy bo pojawic sie bardzo majetny gosc rosjanin wystawiec pies zrugac my za to ze zamowic smy pizze oczywiscie pytac smy czy moc zamowic cos w motelowy restauracja pan rok wczesnie w moj firma sprzedawac kanapka a teraz mianwac sie restauratork na pewien miejsce w zycie trzeba zasluzyc menager przepraszac za bezczelny pracodawczynie ale nic nie byc w stan zrekompensowac moj zly samopoczucie pan w recepcja cudowny i coz z to zdecydowanie nie polecac;1
51;apartament zlokalizowac byc w sam centrum stary miasto zaledwie kilka krok od rynek i tylko kilka minuta spacer od dworzec glowny w zasieg reka wielki atrakcja krakowo tuz pod nos restauracja pubyc sklep apartament byc stylowo urzadzic i duzo bardzo przestronny niz widac to na zdjecie w apartament stylowy lazienka z duzy wanny spor zapas czysty recznik woda mineralny oraz zestaw do parzic kawa i herbata mieszkac smy w apartament na drugi pietro z widok na stary tajemniczyc dziedziniec co uwazac za duzy plus gdyz nie docierac tam zaden halas duzy wygodny lozko i panowac cisza pozwalac sie odprezyc po wielogodzinny zwiedzaniu krakowa bardzo uprzejma i troskliwy obsluga w recepcja personel sluzyc pomoc w organizacja wycieczka do ciekawy miejsce w krakowie i okolica dobro cena jak na nocleg w taki lokalizacja polecac;2
52;laurent picheral nie byc sie ubiegac o wybor na stanowisko prezes orbis s a w zarzad kolejny kadencja w zwiazek z decyzja o powolac on do komitet wykonawczy accor z dzien lipiec rok kadencja obecny zarzad orbis s a wygasac w dzien odbyc walny zgromadzenie akcjonariusz w czerwiec r a kandydat na stanowisko prezes spolka zostac przedstawic do akceptacja rada nadzorczy orbis SA w ten sam dzien ponadto laurent picheral zamierzac zglosic swoj kandydatura na czlonek rada nadzorczy orbis s a aby nadal nadzorowac realizacja strategia spolka z ramie akcjonariusza wiekszosciowego laurent picheral sprawowac funkcja prezes zarzad orbis s a przez ostatni cztery rok w ten czas pod on kierownictwo spolka zakonczyc transformacja dzialalnosc i restrukturyzacja majatek wraz z sprzedaz niestrategiczny aktywa i z wiele osiagniecie w zakres rozwoj dzialalnosc powiedziec sophie stabile przewodniczaca rada nadzorczy orbis s a;0
53;trudno w ten chwila powiedziec jak dlugo potrwac ten ozywiec i czy przyniesc w rezultat wyrazniejszyc wzrost obrot na rynek wtorny byc moc oslabnie gdy sytuacja gospodarczy wyjsc z stan niepewnosc i zaczac sie stabilizowac w kazdy byc szansa dla ten wlasciciel ktory od kilka czy kilkanascie miesiac probowac sprzedac swoj obiekt obiekt co nalezec podkreslic maly w grupa obiekt duzy dysponujacych kilkudziesiecia pokoj oferowac w cena powyzej do kilkadziesiat milion nie widac ozywienie cena isc w dol a chetny nie widacna horyzoncie moc o to swiadczyc chociazby wyrazny przecena rozgrzebany budowa dawny hotel system w zakopan w maj biezacy rok obiekt oferowac byc za prawie milion obecnie za milion zloty;0
54;pod koniec pobyt z pokoj podczas sprzatac zniknac ja kilka przedmiot osobisty drobny ale jednak zniknac przy wymeldowywac recepcja nawet nie przeprosic za zaistniac fakt obiecac szybko rozwiazac sprawa miec m czekac na kontakt z strona hotel jednak to nie nastapic korespondencja e mail zapoczatkowac z moj strona zostac urwac przez hotel dzwonic m miec sie skontaktowac z ja minac miesiac od zaistnialy fakt i sprawa byc zamiecic przez dywan uwaga moj siostra taki sam sytuacja spotkac miesiac przed ja dlatego byc m wyczulc na zaistniac fakt moj zdanie obsluga hotel byc niekompetentny przeciez to nie problem sprawdzic w grafik kto dokladnie sprzatac ten dzien nasz pokoj i wyciagnac konsekwencja hotel nic nie zaproponowac co gorsza tak jak pisac m przy zgloszec nie uslyszec metr nawet slowo przepraszac obsluga sprawa olewa i udawac ze nic sie nie stac od hotel nie chciec nic zaden rekompensata chodzic tylko o zwykly ludzki uczciwosc i dbac o dobro klient hotel ogolnie z interesujacy zaplecz jednak sytuacja taki nie powinien miec miejsce kradziez wlasnosc z pokoj w taki hotel nie polecac;1
55;polaczyc smy pobyt biznesowy dniowy z wypoczynkie w mer spa hotel i nie zalowac wyboruhotlo nowoczesny przemyslac ladny spa ale min jakizzi z zabieg nie korzystac smy poniewaz nie byc wolny termin nie wiedziec czy duzo chetny czy za malo obsluga nie tani lecz bardzo dobry restauracja wloski bardzo dobry i urozmaicc sniadaniaw pokoj z widok na morze czuc powiew morski bryza do centrum sopot i mola spacerkiem pol godzina polecac;2
56;hotel dla klient biznesow wygodny pokoj lokalizacja na wprost terminala wybor rozny sal na spotkanie firmowy dobro oferta restauracja bogate sniadac oferta bar tez byc bogat personel byc profesjonalny jedyny minus to bardzo wysoki cena jak na polska plan za nocleg pln za osobowy salka pln za stek z antrykot z kieliszk wino czy piwo za pln jak firma placic to okolo prywatnie o dobrze zatrzymac sie w jedynie z okoliczny hotel z airport w nazwa;3
57;super lokalizacja nad sam ocean i promenada ladny i zadbany ogrod z basen przyzwoity pokoj przyjemny i pomocny obsluga na recepcja ale malo urozmaicc jesc kiepski wino i zdarzac sie niemic obsluga w restauracja i bar idealny dla osoba bez duzy oczekiwanie;3
58;bardzo przyjemny hotel ladny pokoj klasyczny wystroj naprawde czysto dodatkowy plus byc balkon i klimatyzacja oraz winda na dol znajdowac sie restauracja ktory serwowac swiezy i smaczny danie hotel prowadzic wspaniac czlowiek traktowac my jak przyjaciel dzieki to na dlugo pozostac w nasz pamiec i podczas kolejny wizyta w grecja na pewno tutaj wrocic;2
59;spedzic smy w provity sylwester i ekstra dzien na regeneracja to byc jeden z cudowniejszy wyciszoc z masaza wspanialy kuchni autentyczny obsluga ktory sluchac co sie mowic reagowac a nawet wyprzedzac oczekiwac doznanie jak w klasa premium byc od wjazd na parking a znalezc dobry czlowiek na ten stanowisko ktory chciec sie chciec i swoj praca traktowac jako wazny i potrzebna to nie ladac sztuka dziekowac za naladowac bateria na rok oczywiscie kilka raz wrocic na odnowiec poziom ladowanie;2
60;polozenie w sam centrum bardzo blisko do glony plac oraz do muz salvador daliy hotel o szalony wystroj kolorowy niepowtarzalny taras na dach hotel z dosc ograniczony widok wifi byc niedostepny w pokoj personel ktory znac tylko jezyk hiszpanski ale dac sie porozumiec;3
61;pierwszy wakacje za granica spedzic m wlasnie w hotel gloria nic sie nie zgadzac z zdjecie i opis na zdjecie widziec pyszny ciasto i pieknie podac obiad a w rzeczywistosc kucharka lapa przy czlowiek doslownie dorzucac jesc a przekasek pomiedzy posilek nie byc chyba ze nazwiemy przekaski miska sliwka przez dzien pod rzad czas pojawic sie cos na miara ciasto ale w tak nikly ilosc ze znikac w minuta jesc calkiem bez smak w wszystko brakowac przyprawa i to nie zeby byc on zbyt malo on wcale nie byc a juz fala gorycza przelac sie gdy chciec m zjesc kurczak i okazac sie ze kazdy kawalek byc niedostateczc obrac z pioro dodatkowo obsluga zenski sprawiac wrazenie jakby pracowac tam za kara meski personel bez zastrzezenie drinka polewac jaki sie chciec nie zalowac alkohol i zawsze donosic jesc on zdazyc sie skonczyc kobieta w ten chotel ktory byc naprawde rewelacyjny to sprzataczka codziennie posprzatac i choc zawsze ostrzegac przed kradziez to my zostawiac smy zawsze wszystko na wierzch portfel aparata kamera telefona i nigdy nic nie zginac;3
62;dobrze zrobic zdjecie na strona www i fajny opis pokoi niestety pokoj maly dwojka dziecko spi na kanapa o szerkosci centymetr jedzenie duzo ale na przyklad na sniadnie boczek na obiad ryba z boczk czyli wiadomo o co chodzic niby wyremontowac ale tapeta w jadalnia poklejc tasma klejec recepcjonistka niestety niezbyt mily miec full gosc wiec juz nie trzeba byc mily i totalc durny sprawa to noszac opaska plastikowy na reka taki jak w szpital nie dac sie on sciagnac nie rozrywac wiec jak lubit halas i odgrzewac jesc i kopcacy wczasowicz przed wejscie to ten miejsce dla wy ja z rodzina nigdy tu nie przyjada ponownie;1
63;rozczarowac rok hotel byc brudny polozyc przy ruchliwy skrzyzowanie przy wjazd mozny rozwalic zawieszec taki dziura sniadanie nie poprawic ocena malo swiezy produkt o wystroj jadalnia nie wspomniec lazienek w styl pozny rokoko odradzac;1
64;wybrac smy z maz pokoj dwuosobowy z podwojny lozko oprocz to ze podwojny lozko polegac na polaczyc dwa pojedynczy lozko to wiecej nie miec uwaga w recepcja mile pani hotel nie byc nowy ale miec swoj klimacik jesli ktos nie wymagac nowy wykonczenie wnetrzyc to polecac;3
65;miec m dzisiaj watpliwy przyjemnosc uczestniczyc w piknik organizowac w dolic charlott i byc zawiedziyc atrakcja dla dziecko to i owszem ale podac my posilek nie nadawac sie do konsumpcja piers z kurczak wysuszic na wior karkowka nieswieza a zupa gulaszowy to zabarwioc woda z niewielki kawalk papryka wszystko byc bez smak a hit byc lod smietankowy bialy nieprzetopiony smalec ktory nawet na slonce sie nie rozpuscic byc zniesmaczic i jeszcze z taki arogancja sie nie spotkac m nie polecac;1
66;warunki w hotel bardzo przyzwoite widok na giewont bajka obsluga mily za wyjatek mlody blondynka z recepcja ktory sprawiac wrazenie jakby klient on przeszkadzac posilek smaczny na sniadanie mozna byc zazyczyc siebie jajecznica z dodatk wedlug wlasny uznac ktory byc smazic na oko zamawiajacy cena z groupon rewelacja poza on hm niech kazdy ocic indywidualnie bo ten zalezec od zasobnosc portfel lokalizacja swietny niestety basen i inny atrakcja w hotel byc czynny w godzina nie dajacy mozliwosc skorzystac bo byc to czas wedrowka po szlak jesli ponownie wybierzemy sie do zakopane to byc to hyrny malzenstwo z gdansk;2
67;odwiedzic smyesor zdroj Wojciech tylko w cel konsumpcja restauracja szumc reklamowac na zewnatrz jako zabytkowy okazac sie w zasada ciasny duzy pokoj na pietro w styl raczej z ten niz z tamten epoka nie byc klimat oprocz sam budynek zdrojowy nic nie wskazywac ze byc w zabytkowy lokal obsluga mily ale strasznie zakrecyc czuc em sie troche jak intruz ktory przeszkadzac w cos nieokreslony czekac smy dlugo bo ponad minuta na zupa ktory byc letnia potem losos zawijac w boczek smaczny ale bez szal ogolnie byc rozczarowac wystroj i obsluga nie zachwycc smak cenowo dosc drogo nie adekwatc do reszta;1
68;plus cena restauracja dobry obiadokolacja dla dorosly duzy pokoj basen wokol cisza i spokoj ciasteczko na pozegnanieminus animacja dla dziecko nie byc prowadzic profesjonalnie byc by metr sklonny zaplacic duzo za dobry animacja i mozliwosc pozostawiec dziecko pod opieka animator codziennie taki sam sniadanie brudny woda w jacuzzi zewnetrzny bac metr sie tam wejsc brodzik do odkazac stopa przy wejsc na basen raczej moc zakazic niz oczyscic stopa w szatni i przy basen brak regularny sprzatac slaby plac zabawa dla dziecko na sala zabawa dla dziecko caly czas byc balagan nikt tam nie sprzatac moj dziecko letc nawet uwaga zwrocic i pytac o odkurzacz wstyd malo zabawka na sala zabawa uwazac ze to nie byc miejsce na xboxa brak menu dla dziecko w serwowany obiadokolacja dostac smy lozeczko torystyczny ale bez materac masakra zbyt niski zatrudnienie pracownik caly czas ten sam czlowiek na pewno wykonczec brak menedzer lub wlasciciel ktory czuwac nad jakosc obsluga;3
69;hotel nie mlody aczkolwiek utrzymac w dosc dobry stan duzy mankament byc to ze balkon pokoj byc od strona glowny i dosc ruchliwy ulica can picafort wyzywienie smaczny i urozmaicyc a obsluga restauracja jak i caly hotel mily i zyczliwy szczegolny podziekowanie nalezec sie pani rezydentka za zyczliwosc i pomoc w kazdy sytuacja ogolnie byc zadowolony z ten podroz i miejsce w ktory byc smy i z czysty sumienie moc polecic jako fajny miejsce na wakacje;2
