;text;target
40;szanowni panstwo jestem zazenowany i oburzony jakoscia pokoju w tym imho hotelu juz nie chodzi nawet o te niedomyte zagrzybione fugi pod prysznicem czy obszarpane zniszczone meble natomiast jak mozna dopuscic do sytuacji gdy w lazience wisza brudne reczniki jedne az twierdza od ilosci wybielacza drugie sa szare od niedobranego brudu obsluga przez minut oczekiwania w restauracji nikt nawet nie podszedl przyjac zamowienia okropnie zdecydowanie odradzam nigdy wiecej;1
41;jestem uczestnikiem programu accorhotels karta platinium rezerwacja pobytu przez strone accorhotels nie byla rozpoznawana przez recepcje hotelu novotel poznan centrum pomimo przedstawienia kopii tej rezerwacji obsluga przy meldowaniu i wymeldowaniu tragicznie dluga moje wymeldowanie trwalo pol godziny pomimo tego ze byl em jedynym klientem w hotelu novotel poznan centrum byl em ostatnio dokladnie rok temu mialem te same uwagi przeslal em te uwagi i otrzymal em z novotelu list przepraszajacy i obietnice ze to sie zmieni nic sie nie zmienilo nigdy wiecej nie przyjade do tego hotelu i bede wszystkim odradzal na koniec dodam ze oczywiscie podobnie jak w ubieglym roku nie otrzymal em punktow za pobyt;1
42;bryla hotelu renaissance ktory powstaje naprzeciwko terminala na warszawskim lotnisku okecie tuz obok dzialajacego od roku hotelu courtyard by marriott jest juz doskonale widoczna spod rusztowan wylania sie rowniez elewacja obiektu ktory pierwszych gosci powinien przyjac w drugim polroczu w pieciogwiazdkowym obiekcie znajdzie sie pokoi sal konferencyjnych restauracje i bar a takze basen centrum fitness i spa glownym inwestorem majacego kosztowac mln zl hotelu jest p p;0
43;byla m w prawie kazdym hotelu sieci poza bialymstokiem jestem posiadaczem zlotej karty do tej pory byla m zadowolona teraz niestety moje zarzuty dotycza nie tyle samego hotelu co gosci hotel jest kombinatem halas rozgardiasz stolowka a nie restauracja recepcja raczej srednio mila jestes po prostu kolejnym z tysiaca tropicana lata wiernosci ma za soba lezaki pozajmowane od otwarcia basenu rzuconymi recznikami na basenie piec osob to powinno byc zabronione ratownicy powinni zwracac na to chore zjawisko uwage jest to hotel rodzinny wiec szukajac odpoczynku i ciszy to nie tu nie czula m sie tu juz gosciem tak po prostu nastepnym razem sprobuje do powstalej konkurencji hotel mikolajki jedno dobre jedzenie duzy wybor ale warunki podczas posilku tragiczne momentami brakuje stolikow i ludzie z zaladowanymi talerzami w rekach stoja i czekaja nie nie dla mnie to juz;1
44;zawsze dlatego koncentrujmy nasze wysilki po pierwsze aby obsluga konferencji zawsze byla lepsza anizeli poprzednio a po drugie aby zawsze przewyzszac konkurencje zwrocmy uwage te w tym miejscu caly czas poruszac sie bedziemy w dotychczasowych zasobach hotelu przy wlasciwej kadrze jedyna inwestycja bedzie czas pracownikow patrzac z boku na branze hotelarska mozna odniesc wrazenie ze najwieksza jej bolaczka jest kiepska segmentacja wlasnych uslug prowadzi ona do proby sprzedazy oferty osobom i grupom ktore w wiekszosci przypadkow nie sa segmentami docelowi;0
45;hotel ma wiele wad jak i zalet wady platne wi fi euro dzien platne nozka i parasole plazowe euro kolko euro parasol maly basen z zimna woda halas od strony zachodniej pociagi karty uprawniajace do korzystanie z ai i karty kaucyjnej za szklanki brak opasek bardzo twarde materace czuc kazda sprezyne z osobna zalety lokalizacja bezposredni dostep do plazy dobre jedzenie swietna obsluga czysto cena adekwatna do oferty ogolnie polecam;3
46;hotel okropny personel nie mily pokoje ciasne brak miejsca na walizke niedzialajaca klimatyzacja brak mozliwosci otworzenia okna brudne reczniki oraz posciel nie polecam tego hotelu najgorszy w jakim kiedykolwiek bylem;1
47;hotel czysty bardzo przyjemny choc w lazience zapach plesni i widoczne czarne plamki na milionie pod prysznicem bardzo milo zaskoczylo mnie wino w pokoju basen i sauny bardzo przyjemne choc sauny bardzo male a basen przeszklony tak ze nie ma poczucia intymnosci spore jacuzzi raczej malo ludzi w hotelu przyjemna biblioteka na wiezy mozna posiedziec poczytac i wypic kawe jedzenie bardzo dobre wrecz przepyszne w ramach wykupionego pakietu byl szwedzki stol na obiadokolacje jednak ze wzgledu na mala ilosc gosci byly serwowane dania z karty super opcja pyszna kaczka w zurawinach restauracje bardzo polecam wyjazd byl pakietem z grouping wiec cena bardzo przyjemna weekend dla dwoch osob okolo zl w pakiecie byly zabiegi spa masaz owocowy rewelacyjny trzy razy zmieniali my pokoj bo bylo bardzo zimno obsluga byla obrazona ze musi z nami chodzic i szukac wolnego pokoju dostali my pokoj inny niz byl na zdjeciach w ofercie grupowa;3
48;niesamowite dni w hotelu obsluga juz od pierwszych minut zatroszczyla sie o nas wyjatkowo pokoje niezwykle urzadzone w osrodku bardzo czysto i nowoczesnie panie pokojowe bardzo wyrozumiale jesli chodzi o godziny sprzatania w hotelu wiele rozrywek klub nocny kregle szkola windsurfingu bardzo czyste jezioro plaze bardzo nowoczesne spa z rodzajami jacuzzi roznymi sarnami i ciana solna dla aktywnych baseny i wiele atrakcji wodnych jedzenie przepyszne dania bardzo wyszukane wszystko z lokalnych produktow restauracja i hotel godny polecenia na kazda okazje;2
49;za zl doba cena adekwatna do standardu bylo czysto reczniki mogli by jednak dac juz nowsze pokoj wbrew zapewnieniom nie mial balkonu to akurat nam nie przeszkadzalo w nocy za oknem ok stopnie celsjusza a w pensjonacie nie ma zadnego ogrzewania bylo zwyczajnie zimno co prawda mozna bylo pobrac z dolu dodatkowe koce ale to polsrodek wifi w pokoju mialo bardzo slaby zasieg praktycznie nie dalo sie z niego korzystac na radnym urzadzeniu repeater sa dzis tak tanie te jak ktos pisze o dostepnosci wifi to powinien zadbac o pokrycie zasiegiem calego obiektu obiadokolacje o albo wcale sniadanie podobnie malo elastycznosci w serwowaniu posilkow sniadanie mozna bylo wymienic na suchy prowiant za wczesniejszym uzgodnieniem do centrum ok minut na piechote parking taki sobie ale nie brakuje miejsca;3
50;wlasnie wrocila m z motelu flora w lodzi ul szczecinska nigdy nie byla m w gorszym miejscu otoczenie fajne natomiast panie wlascicielki koszmar zaplacili my wczesniej za pobyt nie mogli my sie wycofac i to chyba paniom dodalo odwagi za wszelka cene chcialy wyrzucic nas z ogrodka przyhotelowego bo pojawil sie bardziej majetny gosc rosjanie wystawcy psow mrugaly nas za to ze zamowili my pizze oczywiscie pytali my czy mozemy zamowic cos w hotelowej restauracji panie rok wczesniej w mojej firmie sprzedawaly kanapki a teraz mianowaly sie restauratorka na pewne miejsce w uzyciu trzeba zasluzyc menager przepraszala za bezczelne pracodawczynie ale nic nie jest w stanie zrekompensowac mojego zlego samopoczucia panie w recepcji cudowne i coz z tego zdecydowanie nie polecam;1
51;apartament zlokalizowany jest w samym centrum starego miasta zaledwie kilka krokow od rynku i tylko kilka minut spacerem od dworca glownego w zasiegu reki najwieksze atrakcje krakowa tuz pod nosem restauracje puby sklepy apartament jest stylowo urzadzony i duzo bardziej przestronny niz widac to na zdjeciach w apartamencie stylowa lazienka z duza wanna spory zapas czystych recznikow woda mineralna oraz zestaw do parzenia kawy i herbaty mieszkali my w apartamencie na drugim pietrze z widokiem na stary tajemniczy dziedziniec co uwazam za duzy plus gdyz nie docieral tam laden halas duze wygodne kolko i panujaca cisza pozwalaja sie odprezyc po wielogodzinnym zwiedzaniu krakowa bardzo uprzejma i troskliwa obsluga w recepcji personel sluzy pomoca w organizacji wycieczek do najciekawszych miejsc w krakowie i okolicach dobra cena jak na nocleg w takiej lokalizacji polecam;2
52;laurent micheal nie bedzie sie ubiegal o wybor na stanowisko prezesa orbis s a w zarzadzie kolejnej kadencji w zwiazku z decyzja o powolaniu go do komitetu wykonawczego accor z dniem lipca roku kadencja obecnego zarzadu orbis s a wygasa w dniu odbycia walnego zgromadzenia akcjonariuszy w czerwcu r a kandydat na stanowisko prezesa spolki zostanie przedstawiony do akceptacji rady nadzorczej orbis sa w tym samym dniu ponadto laurent micheal zamierza zglosic swoja kandydature na czlonka rady nadzorczej orbis s a aby nadal nadzorowac realizacje strategii spolki z ramienia akcjonariusza wiekszosciowego laurent micheal sprawuje funkcje prezesa zarzadu orbis s a przez ostatnie cztery lata w tym czasie pod jego kierownictwem spolka zakonczyla transformacje dzialalnosci i restrukturyzacje majatku wraz ze sprzedaza niestrategicznych aktywow i z wieloma osiagnieciami w zakresie rozwoju dzialalnosci powiedziala sophie stabile przewodniczaca rady nadzorczej orbis s a;0
53;trudno w tej chwili powiedziec jak dlugo potrwa to ozywienie i czy przyniesie w rezultacie wyrazniejszy wzrost obrotu na rynku wtornym byc moze oslabnie gdy sytuacja gospodarcza wyjdzie ze stanu niepewnosci i zacznie sie stabilizowac w kazdym jest szansa dla tych wlascicieli ktorzy od kilku czy kilkunastu miesiecy probuja sprzedac swoje obiekty obiekty co nalezy podkreslic mniejsze w grupie obiektow wiekszych dysponujacych kilkudziesiecioma pokojami oferowanymi w cenie powyzej do kilkudziesieciu milionow nie widac ozywienia ceny ida w dol a chetnych nie widac horyzoncie moze o tym oswiadczyc chociazby wyrazna przecena rozgrzebanej budowy dawnego hotelu system w zakopanem w maju br obiekt oferowany byl za prawie mln obecnie za mln zl;0
54;pod koniec pobytu z pokoju podczas sprzatania zniknelo mi kilka przedmiotow osobistych drobnych ale jednak zniknelo przy wymeldowywania recepcja nawet nie przeprosila za zaistnialy fakt obiecano szybko rozwiazac sprawe miala m czekac na kontakt ze strony hotelu jednak to nie nastapilo korespondencja e mail zapoczatkowana z mojej strony zostala urwana przez hotel dzwonila m mieli sie skontaktowac ze mna minely miesiace od zaistnialego faktu i sprawa jest zamieciona przez dywan uwaga moja siostre taka sama sytuacja spotkala miesiace przede mna dlatego byla m wyczulona na zaistnialy fakt moim zdaniem obsluga hotelu jest niekompetentna przeciez to nie problem sprawdzic w grafiku kto dokladnie sprzatal tego dnia nasz pokoj i wyciagnac konsekwencje hotel nic nie zaproponowal co gorsza tak jak pisala m przy zgloszeniu nie uslyszala m nawet slowa przepraszam obsluga sprawe olewa i udaje ze nic sie nie stalo od hotelu nie chce nic radnej rekompensaty chodzi tylko o zwykla ludzka uczciwosc i dbanie o dobro klienta hotel ogolnie z interesujacym zapleczem jednak sytuacja taka nie powinna miec miejsca kradziez wlasnosci z pokoju w takim hotelu nie polecam;1
55;polaczyli my pobyt biznesowy dniowy z wypoczynkiem w mera spa hotel i nie calujemy wyboruhotel nowoczesny przemyslany zadne spa ale mini jakuzzi z zabiegow nie korzystali my poniewaz nie bylo wolnych terminow nie wiem czy duzo chetnych czy za malo obslugi nie tania lecz bardzo dobra restauracja wloska bardzo dobre i urozmaicone sniadania pokojach z widokiem na morze czuc powiew morskiej bryzy do centrum sopotu i mola spacerkiem pol godziny polecam;2
56;hotel dla klienta biznesowego wygodne pokoje lokalizacja na wprost terminala wybor roznych sal na spotkania firmowe dobra oferta restauracji bogate sniadania oferta baru tez jest bogata personel jest profesjonalny jedyny minus to bardzo wysokie ceny jak na polske plan za nocleg pln za osobowa salke pln za steka z antrykot z kieliszkiem wina czy piwo za pln jak firma placi to ok prywatnie o lepiej zatrzymac sie w jedynie z okolicznych hoteli z airport w nazwie;3
57;super lokalizacja nad samym oceanem i promenada radny i zadbany ogrod z basenami przyzwoite pokoje przyjemna i pomocna obsluga na recepcji ale malo urozmaicone jedzenie kiepskie wina i zdarzala sie niemila obsluga w restauracji i barach idealny dla osob bez wiekszych oczekiwan;3
58;bardzo przyjemny hotel radny pokoj klasyczny wystroj naprawde czysto dodatkowym plusem jest balkon i klimatyzacja oraz winda na dole znajduje sie restauracja ktora serwuje wieze i smaczne dania hotel prowadza wspaniali ludzie traktowali nas jak przyjaciol dzieki temu na dlugo pozostana w naszej pamieci i podczas kolejnej wizyty w grecji na pewno tutaj wrocimy;2
59;spedzili my w provia sylwestra i ekstra dzien na regeneracje to byl jeden z cudowniejszych wyciszonych z masazami wspaniala kuchnia autentyczna obsluga ktora slucha co sie mowi reaguje a nawet wyprzedza oczekiwania doznania jak w klasie premium sa od wjazdu na parking a znalezc dobrego czlowieka na to stanowisko ktoremu chce sie chciec i swoja prace traktuje jako wazna i potrzebna to nie lada sztuka dziekujemy za naladowanie baterii na rok oczywiscie kilka razy wrocimy na odnowienia poziomu radowania;2
60;polozenie w samym centrum bardzo blisko do zlotego placu oraz do muzem salvadora dalego hotel o szalonym wystroju kolorowy niepowtarzalny taras na dachu hotelu z dosc ograniczonym widokiem wifi bylo niedostepne w pokoju personel ktory znal tylko jezyk hiszpanski ale dalo sie porozumiec;3
61;pierwsze wakacje za granica spedzila m wlasnie w hotelu gloria nic sie nie zgadza ze zdjeciami i opisem na zdjeciach widzimy pyszne ciasta i pieknie podane obiady a w rzeczywistosci kucharki mapami przy ludziach doslownie dorzucaly jedzenie a przekasek pomiedzy posilkami nie bylo chyba ze nazwiemy przekaska miske oliwek przez dni pod rzad czasem pojawilo sie cos na miare ciasta ale w tak niklej ilosci te znikalo w min jedzenie calkiem bez smaku we wszystkim brakowalo przypraw i to nie zeby bylo ich zbyt malo ich wcale nie bylo a juz fala goryczy przelala sie gdy chciala m zjesc kurczaka i okazalo sie ze kazdy kawalek jest niedostatecznie obrany z pior dodatkowo obsluga renska sprawia wrazenie jakby pracowala tam za kare meski personel bez zastrzezen drinki polewali jakie sie chcialo nie calowali alkoholu i zawsze donosili jedzenie nim zdazylo sie skonczyc kobiety w tym hotelu ktore sa naprawde rewelacyjne to sprzataczki codziennie posprzatane i choc zawsze ostrzegaja przed kradzieza to my zostawiali my zawsze wszystko na wierzchu portfele aparaty kamere telefony i nigdy nic nie zginelo;3
62;dobrze zrobione zdjecia na stronie www i fajne opisy pokoi niestety pokoje male dwojka dzieci spi na kanapie o szerokosci cm jedzenia duzo ale na przyklad na sniadanie boczek na obiad ryba z boczkiem czyli wiadomo o co chodzi niby wyremontowane ale tapety w jadalni poklejone tasma klejaca recepcjonistki niestety niezbyt mile maja full gosci wiec juz nie trzeba byc milym i totalnie durna sprawa to noszenie opasek plastikowych na rece takich jak w szpitalu nie da sie ich wciagnac nie rozrywajac wiec jak lubicie halas i odgrzewane jedzenie i kopcacych wczasowiczow przed wejsciem to to miejsce dla was ja z rodzina nigdy tu nie przyjade ponownie;1
63;rozczarowanie roku hotel jest brudny polozony przy ruchliwym skrzyzowaniu przy wjezdzie mozna rozwalic zawieszenie takie dziury sniadanie nie poprawilo oceny malo wiezach produktow o wystroju jadalni nie wspomne lazienka w stylu poznego rokoko odradzam;1
64;wybrali my z mezem pokoj dwuosobowy z podwojnym wozkiem oprocz tego ze podwojne kolko polegalo na polaczeniu dwoch pojedynczych nozek to wiecej nie mamy uwag w recepcji mile panie hotel nie jest nowy ale ma swoj klimacik jesli ktos nie wymaga nowego wykonczenia wnetrz to polecam;3
65;miala m dzisiaj watpliwa przyjemnosc uczestniczyc w pikniku organizowanym w dolinie charlotty i jestem zawiedziona atrakcje dla dzieci to i owszem ale podane nam posilki nie nadawaly sie do konsumpcji piers z kurczaka wysuszona na wior karkowka nieswieza a zupa gulaszowa to zabarwiona woda z niewielkimi kawalkami papryki wszystko bylo bez smaku a hitem byly lody smietankowe bialy nieprzetopiony smalec ktory nawet na sloncu sie nie rozpuscil jestem zniesmaczona i jeszcze z taka arogancja sie nie spotkala m nie polecam;1
66;warunki w hotelu bardzo przyzwoite widok na giewont bajka obsluga mila za wyjatkiem mlodej blondynki z recepcji ktora sprawiala wrazenie jakby klienci jej przeszkadzali posilki smaczne na sniadanie mozna bylo zazyczyc sobie jajecznice z dodatkami wg wlasnego uznania ktora byla smazona na oczach zamawiajacego ceny z grouponem rewelacja poza nim hm niech kazdy oceni indywidualnie bo ta zalezy od zasobnosci portfela lokalizacja swietna niestety basen i inne atrakcje w hotelu sa czynne w godzinach nie dajacych mozliwosci skorzystania bo jest to czas wedrowek po szlakach jesli ponownie wybierzemy sie do zakopanego to bedzie to hymny malzenstwo z gdanska;2
