;text;target
289;komunikacja i ekspresja ocena moze byc b zajecia sa strasznie nudne zaliczenie to kola na ktorych mozna a nawet nalezy korzystac z notatek badz nawet ksiazek ogolnie to na tych kolach jest kilka tematow do wyboru dokladnie takich jak byly na zajeciach wystarczy wiec miec z notatki w punktach i polac odpowiednio duzo wody i spokojnie mozna miec ogolnie latwa ocena ale ile sie nudzisz to twoje wink;3
290;w z poczatku wydawalo sie groznie zajecia prowadzone byly troszke chaotycznie jednak kolokwia bardzo proste raczej szedl na reke jak tylko sie dalo aby kazdy mogl zaliczyc jednak na cwiczeniach zrealizowali my tylko ok materialu inne grupy pewnie dlatego nie chcial nas slac na egzamin;3
291;wstep do filozofii religie i filozofie orientu b jesli chcesz odbebnic humana i nic sie nie nauczyc to jest cos dla ciebie dr radzio mowi bardzo powoli mozna usnac czekajac na nastepne zdanie jednakze obecnosc notowana jest na jednej tylko kartce ktora to krazy po calej sali na kazdych zajeciach i na ktorej to kazdy wbija sobie tle obecnosci ile chce choc czasem dr dlugopisem zakresla obszary dlugiej nieobecnosci pod koniec kolokwium cala sali leci na ciagach pan dr czasem to akceptuje czasem nie generalnie oceny pomiedzy a z ewentualnym poprawieniem nie ma zadnych problemow;3
292;algebra liniowa dla air na eka polecam do twych kursow pani jako czlowiek dosc oschla dla studentow straszny balagan ma na tablicy i trzeba sie porzadnie skupic i spieszyc azeby zdazyc z przepisywaniem przy tym robiac zadania ciagle sie myli mimo wszystko jednak material wylozony przez pania zrozumiala m bez problemu moze dlatego ze algebra jest ogolnie prosta na kolokwium jest przewidywalna zadania tego typu co na zajeciach wystarczy je zrozumiec i przejrzec skrypt czasem zdarzaja sie zadania w ktorych podstawowym problemem sa karkolomne obliczenia bo dane zostaly dobrane jakby na zlosc a pani w ocenie zadania zwraca uwage niemalze tylko na wynik przy tym nie ma nawet co marzyc o naciagnieciu jakiegos punktu ze sprawdzonego kolokwium choc bys mial wszystko dobrze a zadania dostal polowe punktow nie przekonasz tej pani mozna miec wrazenie ze ona tych kolokwiow w ogole sama nie sprawdza jak ci do zaliczenia brakuje pkt to chocbys blagal na kolanach nie otrzymasz zaliczenia jednak spokojnie mozna zaliczyc w kolokwiach i nawet nietrudno jest zdobyc max pkt bo zadania naprawde sa latwe ale nie polecam tej pani np do algebry kurs duzo trudniejszy bo jednak w tym przypadku bala by m sie ze jej roztrzepanie uniemozliwi mi zrozumienie wykladu;3
293;wyklad nudny w zasadzie wciaz powtarzane te same tematy zaliczenie bez problemu kto pierwszy ten potem coraz nizej i trudniej wciagasz ref z netu czytasz dr przerywa zadaje jedno pytanie do tematu odpowiesz nie odpowiesz;3
294;wyklad prowadzi chaotycznie kwiatki na drzewach nigdy nie wiadomo o co chodzi co do cwiczen nalezy byc zawsze przygotowanym i warto zglaszac sie do tablicy wtedy jak czegos nie wiesz to stara sie pomoc ale jak wezmie przy m;3
295;unikac na cwiczeniach nic sie nie robi ni e sie;3
296;latarki lekkie latwe i przyjemne nie ma problemow z zaliczeniem ze sprawami mozna sie troche spoznic nic sie nie stanie w semestrze kilka prostych kartkowek ktore i tak mozna poprawic oceny dosc wysokie;2
297;szermierka moze byc b rzeczywiscie jak na jego wiek kondycje ma imponujaca ale lubi tez sie tym bardzo chwalic i troche wywyzszac jesli chodzi o zaliczenie to jest tez na koniec pokaz w parach niestety nie bierze go pod uwage a szkoda mozna miec jedna nieobecnosc kazda nastepna ocena w dol;3
298;dr rycerz kurs chemia nieorganiczna laboratorium tak sympatycznego czlowieka ze swieca szukac zajecia sa bezstresowe na temat oceny zawsze mozna podyskutowac na kazdym laboratorium sa wejsc c;2
299;pan magister to czlowiek ktory doskonale rozumie studenta i wrazie jakich kolwiek klopotow potrafi przerwac i powtarzac dane zagadnienie na skutku tablicy wyrywkowo ale zeby nie dostac plusa to trzeba sie wysilic gdyz przy tablicy wszystko podpowiada d gdy sie odmowi podejscia do tablicy co jest straszna glupota otrzymuje znak zapytania taki jakby minus ktory oczywiscie nie jest brany pod uwage d natomiast plusy to jeden punkt do kolokwium czastkowego przy ponad powyzsza ocene o pol stopnia d zabawny z poczuciem humory czesto nasmiewal sie z typow zadan tudziez profesorow ktorzy je ukladali d gdyz potrafi wytlumaczyc oraz atmosfere zajec a pan magister posiada przydomek mianowicie jastrzab d nalezy do nie licznych matematykow ktorzy najpierw pisza zadanie a potem mysla a nie na odwrot jak to sie niektorym zdarza p;2
300;a wiec pan dr wodka jest czlekiem wyjatkowym zawsze pomoze a jak cos mu nie wychodzi to strasznie sie zalamuje i konsultuje sie z prof dr hab inz mackowiakiem bardzo lubi zadania z krotka trescia bo te z dlugim sa za dlugie goraco polecam wszystkim ktozy chca doswiadczyc spotkania z czlowiekiem ktory chemie kocha jednak ma pewne problemy z przekazaniem tej milosci d chodzi o cwiczenia bo laborem z nim nie mial em przyjemnosci odbywac;2
301;machnikowski pawel dr inz fizyka h cwiczenia polecam b rozwiazuje sam zadania z listy od prowadzacego wyklad oczywiscie mozna sie zglosic i dostac uwzglednia je przy wstawianiu oceny na kole daje podobne zadania co na listach nawet te same nie ma problemu z zaliczeniem czasami sprawdza obecnosc ogolnie bylem na cw razy i zaliczylem;2
302;kurs finanse firmy polecam b wyklady sa prowadzone bardzo ciekawie i rzeczowo mozna sie sporo dowiedziec na zajeciach nalezy byc cicho osoby gadajace i przylapane moge miec obnizona ocene zaliczenia za obecnosc;2
303;na kursie wystaczy byc razy na pierwszych zajeciach aby wziasc temat pracy w osrodku semestru aby oddac prace na koniec po wpis kurs ogolnie ciekawy prowadzony tak aby studenci nie zasneli;2
304;dr borkowska brunetka chemia nieorganiczna i cwiczenia polecam b pani doktor to osoba na pozor grozna nic bardziej blednego jest to osoba bardzo sympatyczna na zajeciach mozna nauczyc sie baaaardzo duzo zaliczeniem przedmiotu sa kolokwia ogolnowydzialowe wiec nie moge napisac jakiego poziomu trudnosci zadania daje za zaliczeniach jak chodzi o pomoc indywidualna na konsultacjach pomoze w miare mozliwosci tlumaczy bardzo dobrze ta opinia nie jest tylko moja jezeli macie mozliwosc zapisania sie na zajecia z pania dr to polecam serdecznie;2
305;polecam wzor wykladowcy potrafi przekazac wiedze w logiczny sposob a przy tym nie brak mu poczucia humoru;2
306;ja rowniez polecam jest bardzo fajnie wystarczy chodzic do tablicy zadania z listy a juz cie lubi bardzo pozytywny facet dal nam nawet nr komorki te jakbysmy mieli problem z zadaniem to mamy dzwonic raz nawet rozwiazal niezrozumiale zadanie w domu zeskanowac i wyslal nam na maile zdania na kole bardzo podobne do tych co na listach nie lubi wciagajacych ale jest w porzadku nawet jak zlapie nie zaliczyl tylko chlopak ktoremu to sie nalezalo goraco polecam;2
307;kurs chemia organiczna i w ocena moze byc b estado troche przesadza imho co prawda pan doktor rzeczywiscie jest mily dla dziewczyn ale bez przesady oceny podciaga nawet o w stosunku do wykladu na cwiczeniach jest spokojnie chociaz czasem wyciaga na sile do tablicy ocena neutralna nie jest ale;3
308;bardzo sympatyczny klopotow z zaliczeniem takze nie ma zadnych bywa ze nawet obecnosc na cwiczeniach nie jest obowiazkowa niestety ze zrozumieniem tresci przekazywanej przez p pawlika mial em naprawde duze problemy skrypt lub ksiazka obowiazkowa jak dla mnie zajecia prowadzone zbyt chaotycznie;3
309;wyklady ciekawe jezeli kogos to interesuje mozna duzo sie dowiedziec obecnosc nieobowiazkowa zaliczenie strona internetowa wymyslonej firmy lub biznes plan jesli w miare ok to bez problemu biznes plan;2
310;witam rowniez polecam dr mulaka kola sa naprawde schematyczne na poprawce te same zadania co na pierwszym terminie a nawet takie same jak rok wczesniej troszke nie sympatyczna powierzchownosc bierze do tablicy i wstawia minusy p ale ostatecznie skala punktow zostala dostosowana pomyslnie dla wszystkich p;3
311;zupelnie sie zgadzam z kolezanka dodam tylko ze za obecnosc na wykladzie w dniu w mikolaja podnosil ocene o pol stopnia a jeslichodzi o zaliczenie to podal nam ok pytan i potem wybral i dal je na kole d d;3
312;kurs analiza matematyczna i i ii wyklad nr b oto najciekawszy prowadzacy z jakim mialem stycznosc na pwr facet z zamojskim akcentem jak ktos go kiedys okreslil lubi straszyc ludzi na paru pierwszych zajeciach teksty w stylu stud i;2
313;w temi wyklad bardzo nudny da sie wytrzymac te h jak masz fajne gry na komorce albo karty i ekipe do pokera nie kolokwium referat podwyzszajacy ocene brak z jego zartow smieje sie tylko on sam studenci smieja sie z niego wredne meczacy ale spokojnie do przejscia mozna go olewac ale musi byc cisza najlepiej posiedziec te h na wykladzie i pouczyc sie na cos innego bo sprawdza pare razy w semestrze obecnosc kolokwium zaliczy kazdy z dobrymi sciagam ksiazkami encyklopedia przy sobie;3
314;bezproblemowe zaliczenie na koniec wystarczy w odpowiednim terminie oddac prace na jeden z podanych przez niego tematow lub na jakis inny dowolny zwiazany z wykladem forma dowolna referat rozprawka opowiadanie dialog nawet wiersz objetosc okolo strony maksymalnie dwoch oddane w terminie w indeksie na zajeciach sprawdzana obecnosc ale sprawdzanie jest wyrywkowe na pierwszych zajeciach czyta wszystkich pozniej wybranych jesli wyczyta nieobecnego to ta osoba na bedzie czytana na kolejnych zajeciach niektorym udawalo sie dzieki temu systemowi nie byc jakies razy bez konsekwencji d z tego co pamietam to maksymalnie moza bylo miec nieobecnosci co do samego wykladu pan dr baluszynski mowi bardzo cicho spokojnie i lekko monotonnie czasem zdarza sie ze w polowie zdania zrobi sobie jakies pol minutki przerwy d ogolnie jesli sie chce to calkiem przyjemnie sie slucha choc atmosfera nie sprzyja skupieniu w zasadzie mozna na wykladzie robic co sie komu podoba byle by glosno nie rozmawiac strasznie sie na mnie wydarl za to na jednym z wykladow byl em w szoku shock wiekszosc czytala ksiazki rozwiazywala jakies zadanka albo po prostu sie uczyla polecam i na odbebnienie humana i na posluchanie wykladu;2
315;graficzny zapis konstrukcji wyklad elektryczny nudny pokaz slajdow na zajeciach nie pospisz ani nie porozmawiasz bo straszy wyrzuceniem z sali zapisywaniem nazwisk etc sprawdza obecnosc byc moze tak uczy jednak rzeczy ktore nigdy sie nie przydadza np rysowanie gruby bez uproszczenia kolokwium zaliczajace brak podobno dawniej byly zero tragedia student szkodnik unikac za wszelka cene jesli czytasz ten post prawdopodobnie jestes z elektrycznego a to oznacza ze tego pana raczej nie unikniesz pozostaje uzyczyc wytrwalosci zaliczyc jest niesamowice ciezko na i terminie zdalo ok osob na na ii tylko dopiero na byl w miare luz i wtedy zdalo najwiecej osob byl jeszcze iv i dla niektorych v jesli nie zaliczyl es na i terminie to bierze pod uwage obecnosci obecnosc decydowala rowniez o trudnosci na iii terminie jesli nie bylo cie wiecej niz raz to dostawales grupe;1
316;kurs przyrzady polprzewodnikowe laboratoria ocena polecam doktor jest bardzo milym czlowiekiem czesto pomaga przy liczeniu na kazdych zajeciach obowiazkowo wejsciowka nie liczcie ze zapomni kartkowki ocenia sprawiedliwie widac je chce bysmy to zrozumieli a nie ryli na pamiec instrukcje po kartkowce wstep do cwiczenia ktory moze trwac calkiem dlugo wiec radze sie spieszyc z liczeniem na szczescie nie trzeba calego cwiczenia robic wystarczy kilka podpunktow sprawka rzadko zwraca oddajemy je na zajeciach trzeba bardzo slabo napisac azeby byly problemy na koniec oceny sprawiedliwe;2
317;prawo europejskie w taki sobie on ciagle mowi cytuje kodeksy ty notujesz jedno kolokwium koncowe radze przygotowac ciagi i praca na wybrany z tu tematow minimum str a na podwyzszenie oceny o jeden stopien dosc specyficzne szczegolnie hartuje sobie zgryzliwie ze studentow ktorzy mu przeszkadzaja ok polecam nie ma problemow z zaliczeniem;3
318;pan arkadiusz zwykle przepuszcza wszystkich bez wiekszych problemow niestety ma problemy z chodzeniem na zajecia mi to co prawda nie przeszkadza ja mam identyczny problem ale jednak mogl by nieco mniej olewac studentow egzaminy zwykle do najlatwiejszych nie naleza ale i tak przepuszcza;3
319;prof j skarzynski chemia organiczna i chemia organiczna ii polecam b wszelkie problemy wykladane w trakcie zajec tlumaczone sa klarownie nie ma zadnego problemu ze zrozumieniem chemie organiczna i latwiej jest zaliczyc ale to u wszystkich prowadzacych w kolokwiach zaliczeniem obu czesci chemii organicznej sa dwa kolokwia w przypadku chem org ii sa jeszcze dwa terminy egzaminu zasada jest prosta na kolokwiach zadania sa z cwiczen na egzaminach sadzi p mastalerz dla niewtajemniczonych ulubiona ksiazka pana prowadzacego prof skarzynski to czlowiek sympatyczny chociaz w przypadku ocen nie proponowala by m radnej dyskusji no chyba ze z na polecam;2
320;ocena goraco polecam wyklad w zrozumialy i na temat na w dobrze tlumaczyl jak sie ktore zadanie robi zaliczenie polega na napisaniu kol trzeba miec by zaliczyc problemow brak;2
321;dr anusiak jan analiza w ocena srednio b tak jak poprzednicy pisza pan doktor uczy slabo ale jezeli troche sie czlowiek pouczy to kola powinien spokojnie zaliczyc czasami pan dr lubi sie zdenerwowac w akcji raz go widzial em lepiej nie zadzierac ale zeby go wkurzyc trzeba naprawde duzo skakac po dawkach podczas kola doslownie na kole dal masakryczne zadania bo na wszyscy zaliczyli ale nie bylo zle a trzeba pamietac ze nie lubi zwalania tego unikac jak burzy;3
322;angielski b jest sympatyczna zajecia wygladaja tak ze dzieli na pary i kaze ze soba gadac na zadany temat czasami zrobi cos z ksiazki zaliczenie spokojnie;2
323;babka jest sympatyczna ale na zaliczenie trzeba cos umiec;3
324;kurs analiza cw ocena polecam przed kolem mowi co na nim bedzie a co na pewno sie nie pojawi moze nie daje super latach zadan ale sposob oceniania jest dosc przyjazny studentowi polecam;2
325;analiza swietny wykladowca pasja ciekawostki humor swietne podejscie do studenta;2
326;analiza kurs powtorkowy cwiczenia algebra liniowa wyklad ocena pozytywna wydzial chemiczny zajecia bezstresowe analiza cw to byla druga realizacja tego kursu i dr jako osoba jedynie uzupelniajaca wiedze dobrze sie sprawdzil bardzo mily to bylo lata temu i jeszcze nikt mu sie wtedy nie narazil zadania na kolokwiach do rozwiazania roznicy sie jedynie danymi od zadan ktore dostalismy do domu jak przykladowe jesli ktos je wczesniej rozwiazal kolokwium napisal spokojnie algebra wyklad dobrze przeprowadzony dal podstawy do zdania egzaminu cw prowadzila pani dr sulka i niestety prawie nikt nie zaliczyl w kolokwiach;2
327;opinia na podstawie kursutematyczna cwiczenia na wydziale w temi na cwiczenia idziesz by pocwiczyc to co masz umiec jak nie umiesz pani ci moze podyktowac zadanie jak ma dobry humor jak zly to da minusa i siadasz jesli sie jej zechce power cos wartosciowego kolokwia z grupami o srednim i wysokim stopniu trudnosci zapowiedziane nie za proste ze co p smiac sie mozna jedynie ze sposobu w jaki sie pani dr smieje dst unikac na poczatek dobra rada jesli mozesz to unikaj zdania na kolach moze nie sa kosmicznie trudne choc bywaja takie to do twych nie naleza na cwiczeniach za duzo nie wytlumaczy bo uwaza ze od tlumaczenia jest wyklad u mnie w kolach zaliczylo osob dla porownania na egzaminie przeszlo dodatkowe z jej grupy cwiczeniowej no lekko nie jest jak do tej pani trafisz szykuj sie na sporo nauki i modl sie o jedna z tych prostszych grup d;1
328;kto prof w walkowiak kurs chemia nieorganiczna i i ii wyklad ocena bardzo polecam b pan profesor jest bardzo mily i ma duza wiedze wyklady sa naprawde ciekawe a z zaliczeniem nie ma zadnego problemu wystarczy zaopatrzyc sie w magiczny konspekt na podstawie ktorego prowadzone sa wyklady jesli chcesz umiec chemie nieorganiczne i dobrze ja zaliczyc polecam;2
329;kurs angielski b e polecam b sposob prowadzenia zajec calkowicie bezstresowy i przyjemny chyba ze stresuja cie gry typu kala m;2
330;bardzo polecam zarabisty koles wyklady nawet ciekawe ale z czasem robia sie nudne gdyz ile mozna gadac o programach zaliczenia wykladu na podstawie ekranow ale one sa napisane chyba przez dr paluszynskiego kantowki masakra sa tak napisane by ci pokazac co nie umiesz masa pulapek i wyjatkow p ale mozna zaliczyc sa w necie p mial em z tym panem takze latarki i cwiczenia tu wielki plus na poczatku rzeczowo przedstawia problem omawia jak jestes nie przygotowany to nic ci nie zrobi potem czas wolny jak czegos nie wiesz to pomoze ma po prostu zdrowe podejscie do bycia i studenta p programy ocenia sprawiedliwie jak sie przylozysz to sie duzo nauczysz aha i jeszcze jedno lubi sie spozniac;2
331;opinia na podstawie kursu wykreslna na wydziale is sposob prowadzenia zajec zrozumialy czy potrafi nauczyc tak podstawa oceny w indeksie zaliczenia egzamin jesli z cwiczen przynajmniej przepisuje ocene niespodziewani brak poczucie humoru ogolne podejscie do studenta neutralne lepiej postarac sie o z cwiczen bo egzamin duzo trudniejszy ogolnie pozytyw;2
332;wyklady k k sa po prostu genialne ma niesamowity dar przekazywania wiedzy i tlumaczenia a tlumaczy do oporu cwiczenia tutaj warto byc przygotowanym i blyskac na kazdych zajeciach tak zeby cie zapamietal nie nalezy jednak ulegac pozorom i tak rozliczy sie z wami na egzaminie a tu moze byc roznie zaliczenie z reguly z egzam wystarczy ale nie ma zmiluj sie pouczyc sie i tak trzeba ciezko tez o przedluzenie sesji lub podobne kombinacje alpejskie po sesji tylko dwa wyjscia albo z tarc z;2
333;u niej trzeba robic sprawozdania regularnie na wejsciowki starcza instrukcja ale trzeba ja przeczytac;3
334;dla twardzieli nie dlatego ze tak ciezko to akurat trudno mi ocenic tylko ze wzgledu na trudnosc w dopasowaniu sie do tego goscia osobiscie bardzo go lubie moim zdaniem ten caly jego grozny ton bardziej sluzyl rozrywce jego oczywiscie a wraz z nim tych ktorzy to potrafili dostrzec i zachowaniu pewnego staroswieckiego troszke drylu zupelnie jakby w taki wlasnie sposob darl macha z tego ze studenci sie go bac co do zajec zgadzam sie niezbyt porywajace raczej dla koneserow nasze wyklady byly jeszcze o dosc poznej porze latarki czasem potrafily nuzyc ale potrafily tez byc naprawde fajne no i nie zapominajmy o tym ze wyklady byly na necie dzieki temu we profesor regularnie przekazywal je takiemu a ten wrzucal to na swoja stronke;3
335;analiza matematyczna analiza matematyczna wyklady elektroniki air zdecydowanie tak pani robi wszystko by nauczyc czasem zalezy jej na tym bardziej niz tobie zawsze chetna do pomocy warto chodzic na konsultacje z konkretnymi pytaniami do konkretnych zadan wszystko bedzie tlumaczyc tak dluga az nie zrozumiesz nigdy nie wysmieje ze przychodzisz do niej z prostym zadaniem wyklady przy tym z duza iloscia przykladow prowadzone bardzo przejrzyscie kolokwia kartkowki ewentualnie aktywnosc nie naleza do najprostrzych ale uczac sie i robiac duzo zadan ze skryptow spokojnie mozna miec zawsze mozna pyta r;2
336;d zajecia prowadzace dobrze jak sie chce to mozna wszystkiego sie nauczyc nie ma problemu z zaliczeniem mila sympatyczna kobieta;2
337;nie ukrywam ale jak dla mnie to zajebisty prowadzacy mialem z nim analize i cwiczenia i gosc jest spoko uslyszycie o nim duzo zlych rzeczy ale nie wierzcie nigdy w to chowam mowia owszem zadania jakie daje na kolach sa kosmiczne jak to on sam mowi i przewaznie za nie ma sensu sie zabierac bo jest na wyzszej polce zadania daje dziwne ale na cwiczeniach wsio konkretyzuje wiadomo jakie typy zada n beda na kole zadnych zbednych bzdur co sie nie przydaja zadania w wiekszosci sa do rozwiazania poprzez logike przede wszystkim i dlatego nie zawsze mozna wpasc na rozwianie ale nia ma bardziej konkretnegogoscia wsio powie na cwiczeniach i wklad potrzebny jest tylko na egzamin jesli sie nie uda w kolach a on bierze mala czesc tego co obejmuje wyklad polecam dla ludzi myslacych logicznie nie odstraszajace sie jego wygladem to bardzo sympatyczny czlowiek;3
338;hajdusianek anna dr inz laboratoria b pani ania jest chyba najsympatyczniejsza osoba w i na dodatek nie robi problemow z zaliczeniem dosc trudnej jednak latarki jesli masz mozliwosc zapisania sie do niej zrob to koniecznie na pewno nie bedziesz calowal d;2
339;umieszczam swoja opinie w kategori inni;3
340;kurs praca i wynagrodzenie polecam b forma zaliczenia jest kolokwium koncowe test materialy udostepnia sam na swojej stronie podaje pytania przykladowe troche sie roznia od pytan na tescie w zaleznosci jaka masz grupe sa latwe trudna mialem pecha i trafil em na trudna i jak pozostalych osob zaliczalem na konsultacjach mozna sciagac ale z rozwaga czego oczy nie widza tego sercu nie zal;2
341;analiza matematyczna cwiczenia ocena unikac b na pierwszych cwiczeniach myslal em pe analize zalicze bez problemow pokazywal jak sie dodaje ulamki o roznych mianownika bawil sie swoja maszyna liczaca kalkulator wink lubi sie nim bawic i tak trwal em az do pierwszego kola nie bylo trudne jak by m wtedy wiecej przysiadl nad analna to prawdopodobnie by m zaliczyl ale z ocenianiem to jest strasznie ma sie zadanie albo nie czyli skala pkt u tego pana to lub na to trzeba miec wszystko idealnie green latwo zdobyc punkty przy tablicy ale bierze strasznie zadko poniewaz na cwiczeniach zawsze mieli my powtarzanie wykladu i jak zrobili my zadania przez h to bylo juz naprawde bardzo dobrze rekordowo to raz robilismy zadanie i to nie do konca przez cale godziny cwiczen drugie kolo podobnej trudnosci jak pierwsze paczenia dostal em do tego pana po egzaminie podstawowym kiedy to w jednym zadaniu na samym koncu w wyniku zamiast byl i dal mi za cale zadanie pkt a wszystko do tego momentu bylo dobrze z reszty zadan udalo mi sie uzbierac pkt czyli jak by dal mi choc pkt za to to by m byl juz wtedy szczesliwy i przez to wyslal mnie na poprawke a ta zaliczyl em bo sprawdzal to ktos inny zaliczylo osob w kolach i na egzaminie podstawowym za caloksztalt nie polecam bo slyszal em pe sa lepsi od tego pana i na koniec ta ta ta ta czyli ulubione slowa gdy ktos robi zadanie przy tablicy wink;1
342;michalik krzysztof dr analiza matematyczna i cwiczenia ocena smieszny ale nie polecam b ekscentryczny na poczatek wydaje sie jakby gardzil studentami nie bierze do tablicy bardzo dobrze tlumaczy zadanie w sumie bezstresowe zajecia dopoki nie bedzie kolokwium tutaj pan michalik zaczyna burze zadania z kosmosu z acz y;3
343;czy ktos slyszal takie powiedzenie ze jak sie zaliczy druty to sie zaliczy studia a kiedy sie zaliczy uklady to student wie kiedy te studia skonczy tak i to jest prawda pan balik jest dziwny i nie probujcie z nim rozmawiac tutaj tez trzeba sie przylozyc przedmiot i wykladowca sa ciezcy ostatnio jednaj jakis taki dobry byl do zaliczenia przedmiotu wystarczy zliczenie pierwszego kola sa najlepiej zaliczyc pierwsze kolo na conajmniej wtedy bez zadnego gadania przedmiot bedzie popchniety do przodu;3
344;jurkiewicz piotr mgr inz fizyka leborka polecam b mlody doktorant wszystko wytlumaczy choc nie zawsze wszystko wie nie robi radnych problemow mozesz przyniesc wszystkie sprawka ostatniego dnia sesji nadal masz szanse na kartkowki bardzo proste wrecz pogladowe typuejszego wliczenia czy podstawy rachunku bledow bardzo luzna i spokojna atmosfera polecam;2
345;ma przyjazny stosunek do studenta zajecia sa dobrze prowadzone ocena jest za obecnosc polecam;2
346;mialem z nim wyklady z infy i laborde z infy i prawde mowiac mam uczucia mieszane niby duzo wie ale totalnie nie umie przekazac wiedzy wyklad zalicza sie przez ekranowi takie testy komputerowe na szczescie ekranowi do infy sa na necie a do infy pytania podal jakis miesiac przed testem wiec mozna sie tego spokojnie nauczyc wyklady mozna sobie spokojnie odpuscic leborka ja bylem na specgrupy wiec nie wiem jak jest na normalnych grupach u nas zadawal problem w miare omowil algorytm rozwiazania i reszta zajec wolna zwykle prace mozna w h napisac potrzebujesz wiecej czasu nie ma sprawy idziesz i mowisz bardzo zwraca uwage na styl programowania podzial na funkcje i moduly ale oceny naciaga;3
347;jak nie zaliczysz w kolach warto isc na konsultacje nie poddawac sie da wam kolejny termin a jak mial es cos napisane to zaliczy ci mi zaliczyl ze wzgledu na to ze;2
348;dr baluszynski przemily czlowiek z zaliczeniem nie ma problemu za obecnosc i ewentualne kolokwium istnieje takze szansa zaliczenia na dobra ocene bez pisania kolokwium mianowicie mozna napisac prace na jeden z podanych tematow w dosc luznym stylu oddac w terminie i koniec kurs zaliczony wyklady bardzo ciekawe niestety doktor paluszynski mowi cicho i taje m;2
349;urbanski krzysztof dr kurs jezyki programowania wyklad i projekt ocena polecam b ciekawy czlowiek pomimo tytulu naukowego wcale nie zapomnial jak to jest byc studentem w zwiazku z czym stara sie nie uwalac na sile a do niepowodzen podchodzi z humorem wyklad jest prowadzony raczej z czysto praktycznego punktu widzenia omawiane sa fragmenty kodu ktory bez obaw mozna kopiowac do swojego projektu kolokwia sa trudne jesli sie nie przygotowalo tzn nie znalazlo osoby ktora wypisze ci odpowiedzi na przykladowe zagadnienia podane przed kolem uwaga nie radze sciac pan urbanski tego bardzo nie lubi warto tez odwiedzac jego stronke po sprawdzianach wypisuje tam zawsze co ciekawsze fragmenty prac ludzi ktorzy sie nie przygotowali i stosownie je komentuje;3
350;unikac nie potrafi wykladac wszystko prowadzone jest w sposob nudny i nie wiadomo co z czego sie wzielo przyklady sa beznadziejne ogolne podejscie do studenta szanuj mnie to moze ja cie bie tez hehe no ale czasami przepusci kilka osob dla frekwencji test na koniec zaliczyc idzie na ale zadko cos wiecej;1
351;fizyka i wyklad ocena moze byc b mam wrazenie ze kolega piszacy poprzedni post ni chodzil na wyklady dla kogos kto jest w temacie wyklady bywaja zrozumiale ale jezli opuscilo sie kilka wykladow to ciezko zrozumiec tego profesora kolokwia rzeczywiscie sprawdza w kilka sekund ale jezli cos sensownego sie napisze to da sie zaliczyc tylko badz madry i napisz cos sensownego o fizyce na zadany temat evil ps na w m e profesora nowaka nie da sie unikac bo ma monopol na wyklad d;3
352;fakt u profesora wszyscy zaliczaja jednak forma ostatecznego zaliczenia moze byc zaskakujaca albo przepisanie recznie stron jego skryptu uwaga dosc duzo bledow w nim zwlasza w odprowadzeniach wzorow albo policzenie ile mozna utworzyc par z kropek jedna osoba odpowiada pozostale na sali zalicza lol normalne kolo egzamin to bieg sprinterski pytanie ok sekund na napisanie rozwiazania i juz nastepne ale pytania sa tak sformulowane ze wiecej czasu nie potrzeba na napisanie rozwiazania tylko trzeba wiedziec co pisac wyklady bardzo ciekawe widac ze profesor naprawde rozumie fizyke i stara sie ja przekazac w dosc klarowny sposob jak widzi ze uwaga sluchaczy zaczyna gdzies uciekac opowie kawal anegdote albo inna historyjke tylko pora wykladow masakryczny przynajmniej jak dla mnie;2
353;na zaliczenie mieli my do przetlumaczenia tekst z wybranego jezyka na polski poza tym dobrze bylo czesto bywac na wykladach a konkretnie na listach na wykladach bylo strasznie nudno ale dalo sie wyjsc wcze w;3
354;no ja akurat po justynce az tak dobrych wspomnien nie mam jak przedmowcy mimo wszystko leborka przeszla racej lekko tez moge polecic;3
355;kurs finanse firmy ocena polecam b jezeli ktos jest zainteresowany to zajecia prowadzi nawet ciekawie jezeli niechcesz sluchac to nie musisz mozna spokojnie sie czegos uczyc byle nagadac bo za gadanie jest nieobecnosc oceny wystawia wlasnie na podstawie obecnosci za wszystkie lub jednej brak jest za kazda nastepna oceny w dol jest mozliwosc otrzymania na indywidualnej dopytuje;2
356;koles tragiczny usypiac malo kto tak potrafi dodatkowo jego ciagle pochrzakiwanie doprowadza do szalu z zaliczeniem problemow nie bylo mam ale naprawde nie polecam co do poczucia humoru to tez nie pamietam zeby jakos je okazywal;1
357;goraco polecam super facet jak nikt sie nie zglasza do zadan robi je sam na tablicy kola sa proste nie pilnuje za mocno ma poczucie humoru jak brakuje komus ptk do zaliczenia w kolach to daje mozliwosc zdobycia go polecam;2
358;czy potrafi nauczyc odtworcze ogolne podejscie do studenta przyjazne ocena ogolna brak profesjonalizmu i znajomosci wykladanego przedmiotu pozatym gdy ktos mial pascala wczesniej i informatyke w liceum na wyzszym poziomie niz ten u p rydzewskiej niestety jest kobieta niereformowalna i za napisanie programu po swojemu chocby dzialal i byl bardziej zoptymalizowany niz jej dostaje sie albo;3
