;text;target
38;polecac chodza do on juz rok byc bardzo zadowolony prowadzic ja kilka rok temu ciaza zlecac wszystek potrzebny badanie usg idealnie wymierzyc termin porod po poroda miec m problem i pani doktor bardzo ja pomoc ostatni zima ponownie ja pomoc za co on dziekowac nadmieniac ze wczesnie chodzic metr do doktor baej i niestety do flis brrrr;2
39;pani doktor chyba minac sie troche z powolanie upominac dziecko zeby to nie kaszlac na on bo on musiec byc zdrowy bo jechac za dzien na urlop byc nie na miejsce czy pani wybierac kierunek studia myslec ze bedzie leczyc tylko zdrowy dziecko dla ja taki uwaga byc zenujacy;1
40;odbyc em u pani ewy terapia ktory dotyczyc uzaleznienie od pornografia dzis moc powiedziec ze to byc moment przelomowy w moj zycie byc em juz w taki sytuacja ze sam nie byc em w stan z to walczyc chociaz zdawac em siebie sprawa ze ciagnac ja to na dno zabierac tyle czas ktory moc by metr poswiecic na normalny zycie zostawiac emocjonalny pustka i ciagly wyrzut do sam siebie dlaczego byc jaki byc mimo ze nie chciec tak zyc dziekowac opatrznosc ze trafic em na pani ewe i pani ewa ze ja pomoc ze byc wyrozumiac nie oceniac rozumiac moj sytuacja ze po pierwszy wizyta sprawic ze byc em w stan wyjsc z gabinet i czuc sie normalny facet nabrac wiara w siebie wiadomo ze nie byc latwo byc wzlot i upadka jednak byc teraz nowy wolny i dobry czlowiek dziekowac pani ewa ze wspierac ja w moj walka dawac wskazowka ktory duzo ja pomognac i kierowac ja caly czas w dobry strona;2
41;badaczka zwracac uwaga ze byc to problem z ktory zdawac siebie sprawa kazdy kto kiedykolwiek znalezc sie w szpital po wizyta w konkretny osrodek i rozmowa ten przypuszczenie byc jednak teraz odpowiednio udokumentowac zakonczeen pierwszy etap projekt byc diagnoza warunki panowac w sala dla chory miec on trafic do szpital w drugi etap planowac przeprowadzic studium przypadek opowiadac profesor bogdan w jeden z szpital chciec zaproponowac zmiana ktory byc przed wszystko niskokosztowy czas to naprawde drobny rzecz ktory moc bardzo poprawic warunki w jaki przebywac pacjent na przyklad odpowiedni umiejscowiec przyslon potem byc sprawdzac jak ten zmiana wplywac na chory;0
42;w ciaza z drugi dziecko chodzic metr regularnie na wizyta do przychodnia gdzie doktor przyjmowac nfz kazda z wizyta trwac minuta a kazdy badac sekunda w dzien porod okazac sie ze miec nieprzeleczone zapalenie co skonczyc sie dla moj dziecko na szczescie tyko dlugi leczen szpitalny po poroda oraz podawac antybiotyek pierwszy pytanie polozny ktory ja badac w dzien porod byc kto pani prowadzic i dlaczego nie zalecic leczenie to byc wlasnie efekt nieprofesjonalny podejscie lekarz do pacjent ten ze kazdy badanie byc powierzchowny niedokladny i niedbaly za to miec ogromny zal;1
43;miec pewien maly dosc nietypowy problem z oddawaen mocz byc em u on raz wysluchac zrobic badanie przepisac tabletka byc mily niestety tabletka nie pomognac a za to byc efekt uboczny zwiazac z on stosowan juz nie tak mily jak za pierwszy raz zbadac przepisac troche inny tabletka problem tez byc taki ze przy oddawac mocz u on akurat nie byc widac ten problem bo nie zawsze byc ale dokladnie wytlumaczyc em co i jak powiedziec ze jesli to nie pomoc to on ja juz nie byc w stan pomoc i nie pomognac neutral dlatego ze nie probowac em to leczyc gdzie indziej zniechecic em sie zloty w bloto wiec byc moc problem byc trudny do wyleczyc jesliby ktos inny to szybko wyleczyc to dac by metr ocena slaby;3
44;powstajyc centrum nie byc pierwszy jaki dzialac w ramy ump pierwszy centrum symulacja medyczny otwarto dla student w rok natomiast praca budowlany nad nowoczesny powstac wlasnie budynek rozpoczac sie jesien ten rok wedlug projekt wykonac przez winsave precise building sp z o o nowy budynek byc miec tysiac metr kw powierzchnia i prawie tysiac metr szesc kubatura centrum miec sie skladac z czesc ratowniczy symulacja manekinowy oraz czesc w ktory byc sie odbywac egzamin kliniczny i nauka badac przedmiotowy zakonczenie inwestycja finansowac z srodek wlasny ump planowac byc na rok wyposazenie natomiast dofinansowac byc metr in z srodek unia europejski;0
45;prawdziwy specjalista w swoj dziedzina widac ze miec ogromny wiedza na temat wykonywan zawod ktory chetnie sie dzielic przy to pan doktor byc niezwykle sympatyczny i przed wszystko empatyczny czlowiek nie traktowac pacjent jako zlo konieczny po prawie dwa miesiac diagnozowanie przyczyna zawrot glowa u inny specjalista a raczej bagatelizowac przez on moj problem dopiero pan doktor po pierwszy wizyta postawic wlasciwy diagnoza ktory potwierdzic zlecic przez pan doktor badanie i zaproponowac leczenie ktory przynosic skutek szczerze polecac pan doktor;2
46;to byc moj pierwszy wizyta u doktor odpowiedziec na kazdy nurtujacy pytanie wszystko bardzo ale to bardzo dokladnie wyjasni byc rzeczowy i znac sie na swoj zawod podejscie do pacjent byc na wyski poziom doktor poswiecic ty tyle czas ile potrzebowac;2
47;uniwersytecki szpital kliniczny byc w dobry kondycja finansowy jak poinformowac dyrektor ten placowka doktor boguslaw poniatowski szpital nie miec dlug juz teraz jednak i uczelc i dyrekcja szpital zastanawiac sie nad przyszly finansowan placowka wiadomo bowiem ze po zakonczyc inwestycja znacznie wzrosnac biezacy koszt on utrzymac szpital liczyc na to ze nfz uwzglednic to w przyszly kontrakt bo poki co to fundusz byc glowny zrodlo finansowac dzialalnosc szpital na przyklad nowy budynek szpital byc potrzebowac rocznie ilosc energia elektryczny rowny potrzeb okolo tysieczny miasto powiatowy podkreslac dyrektor poniatowski natomiast ogrzewanie ladowiski byc kosztowac okolo zloty na godzina dodac prorektor mariak;0
48;moj ojciec leczyc na depresja bardzo dlugo odwiedzic kilka specjalista niestety nic nie pomagac zaden lek od wiosny polegiwac w lozko lato wogole juz nie wychodzic z pokoj nie sypiec w noc nie miec wogole chec do zycie ani sila na nic pewien dzien dodatkowo zachorowac moj brat zaczac mowic od rzecz miec objaw wytworcz byc smy wszyscy w szok wieczor byc z on juz bardzic zle w gazeta przeczytac smy ogloszenie psychosoma doktor zolkos przyjac my ten sam dzien byc metr z on na wizyta zrobic na ja dobry wrazenie kompetentny i taki sie okazac brat przepisac skuteczny lek spokojnie zasnac rano obudzic sie duzo spokojny i nie miec juza urojen ani zwid ojciec zaczac sie poprawiac juz po okolo tyg zaczac wstawac potem wychodzic do czlowiek do sklep myslec o praca o przyszlosc dotychczas funkcjonowac jak usychajacy roslina a my nie moc smy nic zrobic rok wczesnie miec pierwszy epizod depresja potem wszystko sie odmienic aby wrocic z zdwojyc sila dopiero doktor zolkos postawic trafna diagnoza ze to nie depresja a choroba afektywny dwubiegunowy maniakalno depresyjny w ten chwila mijac rok jak oba leczyc sie u doktor brat funkcjonowac normalnie pracowac nie miec objaw ten straszny choroba ojciec podobnie odkad leczyc sie u doktor on stan byc stabilny miec tylko niewielki wahanie nastroj i funkcjonowac w miara normalnie prawda ze comiesieczny wizyta duzo kosztowac ale dzieki on moj ojciec i brat zyc jak czlowiek wczesnie ojciec wydawac mnostwo na lek ktory nic nie pomagac prawda tez ze doktor kilka raz prosic o wykupic lek dla siebie na recepta co byc troche dziwny ale przeciez zawsze mozna odmowic raz tez zdarzyc sie z nie byc on kilka raz odwolac wizyta z powod choroba pobyt w szpital ogolnie miec problem z zdrowie w koniec to tez czlowiek zobaczyc jak byc daleko jak dotad byc on bardzo wdzieczny za pomoc i skuteczny leczenie boimy sie ryzykowac zmieniac lekarz ktory byc tanszy ale nieskuteczny aneta;2
49;doktor spozc sie a nastepnie tak spieszyc z obsluga pacjent ze prawie sila wypycha on z gabinet pospiech skutkowac to ze doktor pobieznie ogladac pacjent szybko informowac ile trzeba zaplacic otwierac drzwi i mowic do widzenie pacjent wychodzic bez diagnoza i sposob leczyc za to bardzo zawiedziony sposob potraktowac przez lekarz szczerze odradzac wizyta u ten doktor;1
50;jak wyjasniac doktor pabis terapia kostka powinien trwac kilka miesiac z to ze u kazdy dziecko byc przebiegac inaczej jeden dziecko byc potrzebowac na on trzy miesiac inny szesc miesiac zgodnie z zalozenie projekt terapi byc dopasowywac indywidualnie do wiek i plec dziecko przed rozpoczac terapia badac byc on proces poznawczy pojemnosc pamiec dlugo i krotkotrwaly wzrok sluch za pomoc specjalny platforma diagnostyczny mozna byc zbadac aktywnosc neuron lustrzany i sprawdzic czy on populacja byc duzy czy maly na ten podstawa trening byc modyfikowac i dopasowywac do kazdy pacjent tlumaczyc naukowiec tworca urzadzenie chciec by uruchomic produkcja kostka na rynek globalny metr in w usa i china wlasnie dlatego planowac przeprowadzic obszerniejszy badanie;0
51;witac miec pytanie czy jak w tydzien ciaz udac sie do pan doktor to nie bedzie za wczesnie i jezec ktoras z pacjentka mialac taki usg w tyg to prosze o informacja bo moze moj pytanie besc dziecinny ale czy w taki wczesni ciaz robic pochwowy czy normalny i czy maz wtedy byc z mn czy nie jak to wygladac z autopsja dziekowac za rozwiac moj watpliwoscic;0
52;swietny specjalista ale nalezec uzbroic sie w cierpliwosc leczyc metr sie u on rok kilka raz w tydzien byc metr na wizyta wykonywac metr wszystek zalecac badanie zazywac m rozny kombinacja lak wreszcie dzieki moj determinacja oraz fachowy opieka profesor staranie ten zakonczyc sie sukces byc w upragniony ciaza do koniec zycie byc on za to wdzieczny nie byc latwo dlugi godzina spedzic na szpitalny korytarz czesty bezowocny wizyta chwila zwatpiec zdarzac sie ze profesor nie kojarzyc przypadek ale zawsze wspomagac sie wtedy karta i przeprowadzac wywiad miec bardzo wiele pacjentka i czesto dodatowo byc wzywac na konsultacja do inny przypad moc sprawiac wrazenie ze pacjentka on nie obchodzic ale trzeba byc wyrozumialy to czlowiek o wielki wiedza i autorytet ale tylko czlowiek wielki szacunek polecac wszyscy zwlaszcza to bardzo wytrwaly;2
53;zdanie ewa rembialkowski gmo nie powinien byc uzywac w rolnictwo ale nie byc przeciwny zastosowac gmo w medycyna czy w badanie laboratoryjny jak wyjasniac modyfikacja genetyczny pozwalac na przyklad na uzyskac tani insulina bakteriom wszczepiac sie general odpowiedzialny za produkcja insulina uzyskac w ten sposob hormon byc znacznie tanszy niz gdyby do technologia gmo sie nie uciekac wedlug profesor rembialkowski stosowac organizm modyfikowany genetyczc w badanie nad rak czy inny schorzenia byc tez dopuszczalny pod warunek ze organizm nie wydostac sie do srodowisko zgadzac sie z to profesor lisowski ja sam byc biolog molekularny i wykorzystowac gmo w badanie nad rak byc przekonac ze to byc pozyteczny i pasjonowac jednak gmo w rolnictwo to zupelnie co inny zaznaczac;0
54;na nagranie mozna uslyszec ze przez pierwszy minuta dziecko ssie piers nierownomiernie i dosc szybko wowczas niemowle pobudzac piers do wyplyw mleko po okolo minuta slychac odglos bardzo regularnego ssanie i polykac wtedy dziecko on chciec pokazac ze kontakt z piersia to nie tylko karmienie nagranie miec byc rodzajem przewodnik narzedzie dla rodzic ktory chciec sie duzo dowiedziec o kontakt dziecko z piersia wsluchiwac sie w odglos jaki dziecko wydawac podczas karmienie rodzic byc wiedziec czy ss on mleko czy ss tylko dlatego ze chciec byc z mama chciec on powachac uslyszec bic on serce czy moze ssanie miec charakter przeciwbolowy powiedziec kotlinski;0
55;pierwszy i miec nadzieja ostatni raz trafic smy na wizyta ten pani dziecko niespelna letnie chory rozdrazniony wystraszyc a z strona pani doktor zero empatia tylko lod i zolnierski polecenie po ten wizyta gabinet lekarski nie byc sie nasz dziecko na pewno dobrze kojarzyc choc do ten pora nie miec duzy problem z badac lekarski miec chociaz nadzieja ze diagnoza byc trafna i przepisac lek pomoc;1
56;jak informowac politechnik gdansk dzieki zastosowac odpowiedni blokad dziecko nie moc przejsc do wykonywac kolejny aktywnosc zanim nie wykyc aktualnie wyswietlany zadanie oprogramowanie moc byc zainstalowac na urzadzenie mobilny z system operacyjny android dzieki to mozliwy byc korzystac z plan aktywnosc rowniez poza osrodek terapeutyczny byc to szczegolnie wazny dla osoba ktory byc moc byc musiec korzystac z ten typ instrukcja do koniec swoj zycie osoba ktory poruszac sie i korzysta podczas rozny czynnosc zyciowy z nieporeczny obszerny segregator wygladac ekscentrycznie i zwracac uwaga na swoj dysfunkcja natomiast w dzisiejszy czas poslugiwac sie urzadzenie mobilny taki jak tablet czy laptop byc zupelnie naturalny mowic doktor inz agnieszka landowski;0
57;badacz z uj juz od rok monitorowac ponad kobieta w ciaza a nastepnie rowniez on dziecko pod kat ekspozycja na pyc w postac czasteczka o srednica mikrometr i mniejszych pilimram ten typ zanieczyszczenie byc szczegolnie niebezpieczny dla zdrowie gdyz wnikac bezposrednio do pluco w ostatni dzien w Polska on dopuszczalny norma zostac w wiele miejsce znacznie przekroczyc noworodka ktory matka w czas ciaza narazc byc na wysoki zanieczyszczc powietrze wazyc malo srednio o g od dziecko narazonych na maly zanieczyszczenie badacz zauwazyc ze w ten grupa dziecko czesto wystepowac tak zwany swiszczacy oddech w pozny okres zycie co zwiazac byc czesto z pojawic sie w pozny czas astma;0
58;prawda byc z pani doktor byc ladny i bardzo zadbany kobieta i to byc wedlug ja on jedyny zaleta nie wypowie sie na temat leczyc poniewaz bylam u on tylko raz bylam zapisac na konkretny godzine czekalac minuta na to az ja przyjac ok rozumiec z byc duzo pacjentek zapytalac cosie dziac wiec probowalac opowiedziec on o swoj problem ale caly czas ja przerywala patrzylac na zegarek nie bylo duzo do opowiadania dlatego z to byl moj pierwszy wizyta u lekarz gin endokrynologa tak naprawde chcialac sie tylko zbadac i wziac skierowac bo dopiero po zrobiec badan lekarz moze postawic diagnoze to logiczny wypisalac ja skierowac i podziekowalac za wizyc zapytalam co z badac powiedzialac z miec tyle pacjentka z nie moze ja w ten chwila zbadac zebym przyszla w inny termin no wiec poszlamyc ale juz do inny lekarz ktora mial czas na to zeby z mno porozmawiac i przed wszystko zbadac tak wiec moj odczucie sa negatywny czytajac opinia pacjentka mysle z moze udaloc ja sie na swoj nieszczescie trafic na on zly dziena ale placac tyle kasa za wizyc oczekiwac czegos wiecej niz traktowac w ten sposob;1
59;zaczac od to ze miec rok i w kwetc ten rok wykryc ja cos nazywac to tak poniewaz nikt nie byc w stan stwierdzic co to dokladnie byc w prawy polkula mozg jedny co byc pewien no natychmiastowy operacja warto tez wspomniec o to ze w poniedzialek miec metr rezonans a w piatek operacja w czwartek zostac metr transportowac z swoj miasto do krakow na operacja w szpital swiety rafac operacja przebiec pomyslnie bez zaden powiklanie po badanie okazac sie ze to nowotwor niezlosliwy glejak stopien pomimo to nie miec zadnej radioterapia ani chemioterapia od operacja minac juz ponad dwa miesiac czuc sie dobrze powoli wracac do siebie chcialabym z caly serce podziekowac doktor czepko za on profesjonalnosc oraz podejscie do pacjent byc on bardzo wdzieczny za on opieka nade ja polecec on kazdy poniewaz byc to osoba ktory byc godny zaufanie oraz znajdowac sie na odpowiedni miejsce wdzieczny pacjentka z nowy saczac;2
60;miec byc wielki szczescie ze trafic em na dr artura pietrusec swietny lekarz szybki i trafna diagnoza blyskawiczny skierowac na zabieg pelny informacja profesjonalizm w kazdy cal i co wazny doktor Artur pietruso miec wspanialy kontakt z pacjent w zaden moment nie okazywac niechec zniecierpliwiec znudzenie pytani traktowac ja i inny pacjent rzeczowy i fachowo ale tez wesolo i z poczucie humor co miec bardzo istotny wplyw na nasz dobry samopoczucie w on calkiem wesoly sytuacja zdrowotny wystawiac pan doktor artur pietrusie jako lekarz i czlowiek najwyzsic z mozliwy ocena zyczyc by metr siebie i wszystek potencjalny pacjent tak wspanialy lekarz w kazdy dziedzina medycyna pozdrawiac;2
61;jeden tomograf pracowac na czestotliwosc mhz drugi na ghz wykorzystywac raz wysoki pole magnetyczny i charakteryzowac sie krotny wzrost czulosc byc to tomografy do zastosowanie biomedyczny na raz laboratoryjc do badanie na maly ssak dzialac szybko niz obecnie stosowac urzadzenie ten typ byc w stan wykonac pomiar obiekt duzy niz centymetr nawet do centymetr to wazny zmiana bo mozna sledzic rozwoj nowotwor tez u dojrzaly ssak zastosowac w on technika elektronowy rezonans paramedyczny epr technologia dotyczyc wolny rodnik w uproszczec czastka posiadajacy nieparzysty ilosc elektron tworzyc poszczegolny wiazanie pomiedzy poszczegolny molekul badanie miec pokazac gdzie sie znajdowac nowotwor nawet jesli jeszcze on nie widac mimo ze nie miec zmiana anatomiczny to pomiar stezenie tlen pomoc lekarz wskazac zmiana nowotworowy w wybrany organie juz w trakt taki badanie mozna przystapic do leczyc i uzyc radioterapia zeby zniszczyc guz;0
