;text;target
36;pan doktor prowadzi moja pierwsza ciaze jestem bardzo zadowolona z kazdej wizyty mily i cieply lekarz o szerokiej wiedzy widac ze pracuje z powolaniem bardzo dokladny specjalista i przyjazny czlowiek jako pacjentka czuje sie u niego bardzo swobodnie mam poczucie ze jestesmy z synkiem w dobrych rekach moje pelne zaufanie lekarz zyskal juz na pierwszej wizycie kiedy przyszla m niemal zaplakana po wizycie u innego lekarza spokojnie mnie wysluchal uspokoil zbadal i wszystko dokladnie w delikatny sposob wyjasnil w razie koniecznosci kontakt z lekarzem mam zawsze dzieki czemu czuje sie naprawde bezpiecznie jako jego pacjentka nie zamienila by m na zadnego innego lekarza goraco polecam ;2
37;sprawia wrazenie milego i kompetentnego ale to tylko otoczka i pozory obrazy rezonansu ogladal miniaturki bo nawet nie wiedzial jak je powiekszyc do tego twierdzil ze tak najlepiej widac gdy zadawal em szczegolowe pytania byl em zbywany oczywiscie wszystko w bardzo mily sposob gdy nalegal em na konkretniejsze odpowiedzi nastepowalo tzw lanie wody i zmiana tematu wedlug tego lekarza sa pewne protokoly leczenia ktore musza pomoc w kazdej sytuacji i jezeli pacjent nadal jest chory to oznacza ze udaje i nie ma innego wytlumaczenia bo to musialo pomoc mi osobiscie nie pomogl nic a wrecz odwrotnie ;1
38;polecam chodze do niej juz lat jestem bardzo zadowolona prowadzila mi kilka lat temu ciaze zlecala wszystkie potrzebne badania usg idealnie wymierzyla termin porodu po porodzie miala m problemy i pani doktor bardzo mi pomogla ostatniej zimy ponownie mi pomogla za co jej dziekuje nadmieniam ze wczesniej chodzila m do doktora baja i niestety do flis brrrr ;2
39;pani doktor chyba minela sie troche z powolaniem upominanie dziecka zeby to nie kaszlalo na nia bo ona musi byc zdrowa bo jedzie za dni na urlop jest nie na miejscu czy pani wybierajac kierunek studiow myslala ze bedzie leczyc tylko zdrowe dzieci dla mnie taka uwaga byla zenujaca ;1
40;odbyl em u pani ewy terapie ktora dotyczyla uzaleznienia od pornografii dzis moge powiedziec ze to byl moment przelomowy w moim zyciu byl em juz w takiej sytuacji ze sam nie byl em w stanie z tym walczyc chociaz zdawal em sobie sprawe ze ciagnie mnie to na dno zabiera tyle czasu ktory mogl by m poswiecic na normalne zycie zostawia emocjonalna pustke i ciagle wyrzuty do samego siebie dlaczego jestem jaki jestem mimo ze nie chce tak zyc dziekuje opatrznosci ze trafil em na pania ewe i pani ewie ze mi pomogla ze byla wyrozumiala nie oceniala rozumiala moja sytuacje ze po pierwszej wizycie sprawila ze byl em w stanie wyjsc z gabinetu i czuc sie normalnym facetem nabrac wiary w siebie wiadomo ze nie bylo latwo byly wzloty i upadki jednak jestem teraz nowym wolnym i lepszym czlowiekiem dziekuje pani ewie ze wspierala mnie w mojej walce dawala wskazowki ktore duzo mi pomogly i kierowala mnie caly czas w dobra strone ;2
41;badaczka zwraca uwage ze sa to problemy z ktorych zdaje sobie sprawe kazdy kto kiedykolwiek znalazl sie w szpitalu po wizytach w konkretnych osrodkach i rozmowach te przypuszczenia sa jednak teraz odpowiednio udokumentowane zakonczeniem pierwszego etapu projektu bedzie diagnoza warunkow panujacych w salach dla chorych ma ona trafic do szpitali w drugim etapie planujemy przeprowadzic studium przypadku opowiada prof bogdan w jednym ze szpitali chcemy zaproponowac zmiany ktore sa przede wszystkim niskokosztowe czasami to naprawde drobne rzeczy ktore moga bardzo poprawic warunki w jakich przebywaja pacjenci np odpowiednie umiejscowienie przyslon potem bedziemy sprawdzac jak te zmiany wplywaja na chorych ;0
42;w ciazy z drugim dzieckiem chodzila m regularnie na wizyty do przychodni gdzie doktor przyjmuje nfz kazda z wizyt trwala minuty a kazde badanie sekund w dniu porodu okazalo sie ze mam nieprzeleczone zapalenie co skonczylo sie dla mojego dziecka na szczescie tyko dlugim leczeniem szpitalnym po porodzie oraz podawaniem antybiotykow pierwszym pytaniem poloznej ktora mnie badala w dniu porodu bylo kto pania prowadzil i dlaczego nie zalecil leczenia to byl wlasnie efekt nieprofesjonalnego podejscia lekarza do pacjenta tego ze kazde badanie bylo powierzchowne niedokladne i niedbale za to mam ogromny zal ;1
43;mam pewien maly dosc nietypowy problem z oddawaniem moczu byl em u niego razy wysluchal zrobil badania przepisal tabletki byl mily niestety tabletki nie pomogly a za to byly efekty uboczne zwiazane z ich stosowaniem juz nie tak mily jak za pierwszym razem zbadal przepisal troche inne tabletki problem tez byl taki ze przy oddawaniu moczu u niego akurat nie bylo widac tego problemu bo nie zawsze jest ale dokladnie wytlumaczyl em co i jak powiedzial ze jesli to nie pomoze to on mi juz nie jest w stanie pomoc i nie pomoglo neutral dlatego ze nie probowal em tego leczyc gdzie indziej zniechecil em sie zl w bloto wiec byc moze problem jest trudny do wyleczenia jesliby ktos inny to szybko wyleczyl to dal by m ocene slaby ;3
44;powstajace centrum nie bedzie pierwszym jakie dziala w ramach ump pierwsze centrum symulacji medycznej otwarto dla studentow w roku natomiast prace budowlane nad nowoczesnym powstajacym wlasnie budynkiem rozpoczely sie jesienia tego roku wedlug projektu wykonanego przez winsave precise building sp z o o nowy budynek bedzie mial tys m kw powierzchni i prawie tys m szesc kubatury centrum ma sie skladac z czesci ratowniczej symulacji manekinowej oraz czesci w ktorych beda sie odbywaly egzaminy kliniczne i nauka badania przedmiotowego zakonczenie inwestycji finansowanej ze srodkow wlasnych ump planowane jest na r wyposazenie natomiast dofinansowane bedzie m in ze srodkow unii europejskiej ;0
45;prawdziwy specjalista w swojej dziedzinie widac ze ma ogromna wiedze na temat wykonywanego zawodu ktora chetnie sie dzieli przy tym pan doktor jest niezwykle sympatycznym i przede wszystkim empatycznym czlowiekiem nie traktuje pacjenta jako zlo konieczne po prawie dwoch miesiacach diagnozowania przyczyn zawrotow glowy u innych specjalistow a raczej bagatelizowania przez nich mojego problemu dopiero pan doktor po pierwszej wizycie postawil wlasciwa diagnoze ktora potwierdzily zlecone przez pana doktora badania i zaproponowal leczenie ktore przynosi skutki szczerze polecam pana doktora ;2
46;to byla moja pierwsza wizyta u doktora odpowie na kazde nurtujace pytanie wszystko bardzo ale to bardzo dokladnie wyjasni jest rzeczowy i zna sie na swoim zawodzie podejscie do pacjenta jest na najwyzszym poziomie doktor poswieci tobie tyle czasu ile potrzebujesz ;2
47;uniwersytecki szpital kliniczny jest w dobrej kondycji finansowej jak poinformowal dyrektor tej placowki dr boguslaw poniatowski szpital nie ma dlugow juz teraz jednak i uczelnia i dyrekcja szpitala zastanawiaja sie nad przyszlym finansowaniem placowki wiadomo bowiem ze po zakonczeniu inwestycji znacznie wzrosna biezace koszty jej utrzymania szpital liczy na to ze nfz uwzgledni to w przyszlych kontraktach bo poki co to fundusz jest glownym zrodlem finansowania dzialalnosci szpitala np nowy budynek szpitala bedzie potrzebowal rocznie ilosci energii elektrycznej rownej potrzebom okolo tysiecznego miasta powiatowego podkresla dyrektor poniatowski natomiast ogrzewanie ladowiska bedzie kosztowac okolo zl na godzine dodal prorektor mariak ;0
48;mojego ojca leczono na depresje bardzo dlugo odwiedzil kilku specjalistow niestety nic nie pomagalo zadne leki od wiosny polegiwal w lozku latem wogole juz nie wychodzil z pokoju nie sypial w nocy nie mial wogole checi do zycia ani sily na nic pewnego dnia dodatkowo zachorowal moj brat zaczal mowic od rzeczy miec objawy wytworcze byli smy wszyscy w szoku wieczorem bylo z nim juz bardzi zle w gazecie przeczytali smy ogloszenie psychosoma dr zolkos przyjal nas tego samego dnia byla m z nimi na wizycie zrobil na mnie dobre wrazenie kompetentnego i taki sie okazal bratu przepisal skuteczne leki spokojnie zasnal rano obudzil sie duzo spokojniejszy i nie mial juz urojen ani zwidow ojcu zaczelo sie poprawiac juz po ok tyg zaczal wstawac potem wychodzic do ludzi do sklepu myslec o pracy o przyszlosci dotychczas funkcjonowal jak usychajaca roslina a my nie mogli smy nic zrobic lata wczesniej mial pierwszy epizod depresji potem wszystko sie odmienilo aby wrocic ze zdwojona sila dopiero dr zolkos postawil trafna diagnoze ze to nie depresja a choroba afektywna dwubiegunowa maniakalno depresyjna w tej chwili mija roku jak obaj lecza sie u doktora brat funkcjonuje normalnie pracuje nie ma objawow tej strasznej choroby ojciec podobnie odkad leczy sie u doktora jego stan jest stabilny ma tylko niewielkie wahania nastroju i funkcjonuje w miare normalnie prawda ze comiesieczne wizyty duzo kosztuja ale dzieki nim moj ojciec i brat zyja jak ludzie wczesniej ojciec wydawal mnostwo na leki ktore nic nie pomagaly prawda tez ze dr kilka razy prosil o wykupienie lekow dla siebie na recepte co jest troche dziwne ale przeciez zawsze mozna odmowic raz tez zdarzylo sie ze nie bylo go kilka razy odwolal wizyte z powodu choroby pobytu w szpitalu ogolnie ma problemy ze zdrowiem w koncu to tez czlowiek zobaczymy jak bedzie dalej jak dotad jestesmy mu bardzo wdzieczni za pomoc i skuteczne leczenie boimy sie ryzykowac zmieniajac lekarza ktory bedzie tanszy ale nieskuteczny aneta;2
49;doktor spoznia sie a nastepnie tak spieszy z obsluga pacjentow ze prawie sila wypycha ich z gabinetu pospiech skutkuje tym ze doktor pobieznie oglada pacjenta szybko informuje ile trzeba zaplacic otwiera drzwi i mowi do widzenia pacjent wychodzi bez diagnozy i sposobu leczenia za to bardzo zawiedziony sposobem potraktowania przez lekarza szczerze odradzam wizyte u tego doktora ;1
50;jak wyjasnia dr pabis terapia kostka powinna trwac kilka miesiecy z tym ze u kazdego dziecka bedzie przebiegala inaczej jedno dziecko bedzie potrzebowalo na nia trzy miesiace inne szesc miesiecy zgodnie z zalozeniami projektu terapia bedzie dopasowywana indywidualnie do wieku i plci dziecka przed rozpoczeciem terapii badane beda jego procesy poznawcze pojemnosc pamieci dlugo i krotkotrwalej wzrok sluch za pomoca specjalnej platformy diagnostycznej mozna bedzie zbadac aktywnosc neuronow lustrzanych i sprawdzic czy ich populacja jest duza czy mala na tej podstawie trening bedzie modyfikowany i dopasowywany do kazdego pacjenta tlumaczy naukowiec tworcy urzadzenia chcieli by uruchomic produkcje kostki na rynku globalnym m in w usa i chinach wlasnie dlatego planuja przeprowadzenie obszerniejszych badan ;0
51;witam mam pytanie czy jak w tygodniu ciazy udam sie do p doktora to nie bedzie za wczesnie i jezeli ktoras z pacjentek miala takie usg w tyg to prosze o informacje bo moze moje pytanie bedzie dziecinne ale czy w takiej wczesniej ciazy robi pochwowe czy normalne i czy maz wtedy jest ze mna czy nie jak to wyglada z autopsji dziekuje za rozwianie moich watpliwosci ;0
52;swietny specjalista ale nalezy uzbroic sie w cierpliwosc leczyla m sie u niego lata kilka razy w tygodniu byla m na wizycie wykonywala m wszystkie zalecane badania zazywala m rozne kombinacje lakow wreszcie dzieki mojej determinacji oraz fachowej opiece profesora starania te zakonczyly sie sukcesem jestem w upragnionej ciazy do konca zycia bede mu za to wdzieczna nie bylo latwo dlugie godziny spedzone na szpitalnym korytarzu czeste bezowocne wizyty chwile zwatpienia zdarzalo sie ze prof nie kojarzyl przypadku ale zawsze wspomagal sie wtedy karta i przeprowadzal wywiad ma bardzo wiele pacjentek i czesto dodatowo jest wzywany na konsultacje do innych przypadow moze sprawiac wrazenie ze pacjentka go nie obchodzi ale trzeba byc wyrozumialym to czlowiek o wielkiej wiedzy i autorytecie ale tylko czlowiek wielki szacunek polecam wszystkim zwlaszcza tym najbardziej wytrwalym ;2
53;zdaniem ewy rembialkowskiej gmo nie powinno byc uzywane w rolnictwie ale nie jest przeciwna zastosowaniu gmo w medycynie czy w badaniach laboratoryjnych jak wyjasnia modyfikacje genetyczne pozwalaja np na uzyskanie taniej insuliny bakteriom wszczepia sie gen odpowiedzialny za produkcje insuliny uzyskany w ten sposob hormon jest znacznie tanszy niz gdyby do technologii gmo sie nie uciekano wedlug prof rembialkowskiej stosowanie organizmow modyfikowanych genetycznie w badaniach nad rakiem czy innymi schorzeniami jest tez dopuszczalne pod warunkiem ze organizmy nie wydostana sie do srodowiska zgadza sie z tym prof lisowska ja sama jestem biologiem molekularnym i wykorzystuje gmo w badaniach nad rakiem jestem przekonana ze to jest pozyteczne i pasjonujace jednak gmo w rolnictwie to zupelnie co innego zaznacza ;0
54;na nagraniu mozna uslyszec ze przez pierwsza minute dziecko ssie piers nierownomiernie i dosc szybko wowczas niemowle pobudza piers do wyplywu mleka po ok minucie slychac odglosy bardziej regularnego ssania i polykania wtedy dziecko je chcemy pokazac ze kontakt z piersia to nie tylko karmienie nagranie ma byc rodzajem przewodnika narzedzia dla rodzicow ktorzy chca sie wiecej dowiedziec o kontakcie dziecka z piersia wsluchujac sie w odglosy jakie dziecko wydaje podczas karmienia rodzice beda wiedziec czy ssie ono mleko czy ssie tylko dlatego ze chce byc z mama chce ja powachac uslyszec bicie jej serca czy moze ssanie ma charakter przeciwbolowy powiedziala kotlinska ;0
55;pierwszy i mam nadzieje ostatni raz trafili smy na wizyte tej pani dziecko niespelna letnie chore rozdraznione wystraszone a ze strony pani doktor zero empatii tylko lod i zolnierskie polecenia po tej wizycie gabinet lekarski nie bedzie sie naszemu dziecku na pewno dobrze kojarzyl choc do tej pory nie mialo wiekszych problemow z badaniem lekarskim mam chociaz nadzieje ze diagnoza byla trafna i przepisane leki pomoga ;1
56;jak informuje politechnika gdanska dzieki zastosowaniu odpowiednich blokad dziecko nie moze przejsc do wykonywania kolejnej aktywnosci zanim nie wykona aktualnie wyswietlanego zadania oprogramowanie moze byc zainstalowane na urzadzeniach mobilnych z systemem operacyjnym android dzieki temu mozliwe jest korzystanie z planow aktywnosci rowniez poza osrodkiem terapeutycznym jest to szczegolnie wazne dla osob ktore byc moze beda musialy korzystac z tego typu instrukcji do konca swojego zycia osoba ktora porusza sie i korzysta podczas roznych czynnosci zyciowych z nieporecznego obszernego segregatora wyglada ekscentrycznie i zwraca uwage na swoje dysfunkcje natomiast w dzisiejszych czasach poslugiwanie sie urzadzeniami mobilnymi takimi jak tablet czy laptop jest zupelnie naturalne mowi dr inz agnieszka landowska ;0
57;badacze z uj juz od r monitorowali ponad kobiet w ciazy a nastepnie rowniez ich dzieci pod katem ekspozycji na pyly w postaci czasteczek o srednicy mikrometrow i mniejszych pm tego typu zanieczyszczenia sa szczegolnie niebezpieczne dla zdrowia gdyz wnikaja bezposrednio do pluc w ostatnich dniach w polsce ich dopuszczalne normy zostaly w wielu miejscach znacznie przekroczone noworodki ktorych matki w czasie ciazy narazone byly na wyzsze zanieczyszczenie powietrza wazyly mniej srednio o g od dzieci narazonych na mniejsze zanieczyszczenie badacze zauwazyli ze w tej grupie dzieci czesciej wystepowal tzw swiszczacy oddech w pozniejszych okresach zycia co zwiazane jest czesto z pojawieniem sie w pozniejszym czasie astmy ;0
58;prawda jest ze pani dr jest ladna i bardzo zadbana kobieta i to jest wg mnie jej jedyna zaleta nie wypowiem sie na temat leczenia poniewaz bylam u niej tylko raz bylam zapisana na konkretna godzine czekalam minut na to az mnie przyjmie ok rozumiem ze jest duzo pacjentek zapytala cosie dzieje wiec probowalam opowiedziec jej o swoim problemie ale caly czas mi przerywala patrzyla na zegarek nie bylo duzo do opowiadania dlatego ze to byla moja pierwsza wizyta u lekarza gin endokrynologa tak naprawde chcialam sie tylko zbadac i wziac skierowanie bo dopiero po zrobieniu badan lekarz moze postawic diagnoze to logiczne wypisala mi skierowanie i podziekowala za wizyte zapytalam co z badaniem powiedziala ze ma tyle pacjentek ze nie moze mnie w tej chwili zbadac zebym przyszla w innym terminie no wiec poszlam ale juz do innego lekarza ktory mial czas na to zeby ze mna porozmawiac i przede wszystkim zbadac tak wiec moje odczucia sa negatywne czytajac opinie pacjentek mysle ze moze udalo mi sie na swoje nieszczescie trafic na jej zly dzien ale placac tyle kasy za wizyte oczekuje czegos wiecej niz traktowania w ten sposob ;1
59;zaczne od tego ze mam lat i w kwetniu tego roku wykryto mi cos nazywam to tak poniewaz nikt nie byl w stanie stwierdzic co to dokladnie jest w prawej polkuli mozgu jedne co bylo pewne no natychmiastowa operacja warto tez wspomniec o tym ze w poniedzialek miala m rezonans a w piatek operacje w czwartek zostala m transportowana ze swojego miasta do krakowa na operacje w szpitalu sw rafala operacja przebiegla pomyslnie bez zadnych powiklan po badaniach okazalo sie ze to nowotwor niezlosliwy glejak stopnia pomimo tego nie mam zadnej radioterapii ani chemioterapii od operacji minelo juz ponad dwa miesiace czuje sie dobrze powoli wracam do siebie chcialabym z calego serca podziekowac doktorowi czepko za jego profesjonalnosc oraz podejscie do pacjenta jestem mu bardzo wdzieczna za jego opieke nade mna polece go kazdemu poniewaz jest to osoba ktora jest godna zaufania oraz znajduje sie na odpowiednim miejscu wdzieczna pacjentka z nowego sacza ;2
